ada,contract_id,decision_type,amount,issue_date
6ΩΑΟΟΡ10-ΦΟΙ,contract:6dc61325726e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-06-18
9ΣΦ5ΟΡ10-31Η,contract:ee0832249b93,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-18
Ψ5ΜΨΟΡ10-9ΜΤ,contract:02e994ca9cec,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-18
Ψ880ΟΡ10-ΞΝ5,contract:fb55a1702934,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-18
ΨΗΩΔΟΡ10-Ζ6Ρ,contract:2e54a0d32622,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-06-18
6ΞΗΣΟΡ10-Ι4Θ,contract:a14e7ef8ce4b,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-19
6ΥΩ8ΟΡ10-Ε63,contract:991246838073,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-19
957ΑΟΡ10-ΩΘΘ,contract:4ca751dbb6db,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-19
6ΖΟΠΟΡ10-Ζ30,contract:a740f66c43ef,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-20
6ΣΟΓΟΡ10-0ΘΧ,contract:1aa9bc63e013,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-20
ΡΛ5ΖΟΡ10-ΕΑΟ,contract:9fa8594abdfb,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-20
6Ω5ΣΟΡ10-5Ε7,contract:7b3b80d6a4ec,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-21
9ΘΤ0ΟΡ10-ΓΧΨ,contract:a99b2ed1c3d9,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-21
ΡΗΥΕΟΡ10-ΥΣΜ,contract:47ce9b3c2e4e,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-21
6Η02ΟΡ10-ΕΝΝ,contract:922b4bc69636,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-25
6ΞΖΧΟΡ10-ΘΨΘ,contract:9aad7f6c2761,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-06-25
Ψ8Ω1ΟΡ10-5ΣΦ,contract:33c20fbd3ee7,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-25
ΨΘΓΗΟΡ10-4ΝΘ,contract:d065fe5c3897,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-25
69ΙΨΟΡ10-ΦΒΒ,contract:5c78c85f4973,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-06-26
Ψ5ΓΧΟΡ10-ΑΩ0,contract:978b4d763ed8,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-26
ΨΠΤΖΟΡ10-ΔΗΑ,contract:ff55e1240d8f,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-06-26
ΨΩΘΩΟΡ10-Γ0Υ,contract:1676b4ce98b2,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-26
6Φ9ΠΟΡ10-ΨΑ5,contract:523338afb009,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-06-27
9ΙΚ9ΟΡ10-3Ν3,contract:fff67fbc1a8a,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-27
ΨΧ55ΟΡ10-ΗΙΡ,contract:490512cca4fb,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-27
6Η40ΟΡ10-ΗΜΚ,contract:0bc7187d98e1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-28
6ΝΛ4ΟΡ10-ΕΨΘ,contract:ed152eb4f851,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-28
6Ξ22ΟΡ10-4Σ8,contract:8d5551d87dd0,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-06-28
9ΒΝΨΟΡ10-Ψ0Ζ,contract:00c7f6e38448,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-06-28
Ρ4Γ0ΟΡ10-Σ52,contract:40fc7ce65778,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-06-28
ΨΓΓΛΟΡ10-ΒΣΘ,contract:0afc147a7fa9,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-06-28
6ΞΥΡΟΡ10-7ΕΚ,contract:aebc6fc65678,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-01
6ΡΑ2ΟΡ10-ΣΟΛ,contract:d3414f7401c8,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-01
9Κ0ΠΟΡ10-ΔΡΜ,contract:8a7be76fe4d8,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-07-01
9Π4ΥΟΡ10-Ν74,contract:f7aa00f85101,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-01
60Σ5ΟΡ10-ΙΩ5,contract:f9f5cd9f3ff4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-02
9189ΟΡ10-95Β,contract:dc9814272000,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-02
96ΛΛΟΡ10-4ΣΞ,contract:080c766678aa,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-02
972ΝΟΡ10-0Υ7,contract:0cfc0dc18291,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-02
Ψ7Σ5ΟΡ10-62Ε,contract:7a0634b5dba5,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-02
6Τ95ΟΡ10-ΒΣ2,contract:fb4e384f33ab,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-07-03
ΡΩ04ΟΡ10-ΥΡΦ,contract:b0c29b7eab0b,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-03
ΨΛΑ5ΟΡ10-ΤΙΨ,contract:1823a71d4f39,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-03
ΨΥΟΡΟΡ10-Γ46,contract:b45c7f5b2002,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-03
ΨΦΩ7ΟΡ10-402,contract:87ce31d62cab,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-03
9ΛΤΩΟΡ10-ΤΘΛ,contract:db86374d3e27,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-04
Ψ7ΩΒΟΡ10-4ΧΜ,contract:dfe95f2900a9,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-04
ΨΘΚΗΟΡ10-ΒΙ2,contract:e7c0762d6fc9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-07-04
9Ε26ΟΡ10-62Α,contract:4a379755df5c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-08
9Ξ9ΟΟΡ10-2ΡΣ,contract:a6a304eab6e9,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-08
Ρ9ΤΩΟΡ10-ΩΙ7,contract:2c67320cf901,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-08
ΨΧΚΦΟΡ10-ΗΙΖ,contract:9c993a8c1dbe,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-08
6Τ5ΒΟΡ10-Ν9Σ,contract:6d72e8470128,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-09
Ψ44ΟΟΡ10-Ρ7Ι,contract:3922e36dd20b,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-09
ΨΝΠΤΟΡ10-ΧΘΓ,contract:c0ef3fae66d1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-09
6ΧΣΣΟΡ10-3ΑΖ,contract:9ec0ad56f461,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-10
9Ο6ΩΟΡ10-ΓΣΘ,contract:45527c838f3c,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-10
9Ζ9ΖΟΡ10-ΛΕΗ,contract:7840180f8def,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-11
9ΝΖ7ΟΡ10-ΜΨΔ,contract:2bf9a9e83514,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-12
Ρ7Δ0ΟΡ10-0ΗΓ,contract:a01ad9743fcc,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-12
9ΚΟ2ΟΡ10-22Ξ,contract:85eedf14c730,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-16
ΨΘΦΖΟΡ10-ΤΑ4,contract:eb5136d868bf,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2024-07-16
6ΥΖΞΟΡ10-Α8Ε,contract:5b74c769d20b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-17
Ψ5ΒΞΟΡ10-ΣΝ5,contract:499709d1c693,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-17
ΨΡΒΠΟΡ10-Α1Π,contract:19816b64b8b1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-18
ΨΧ2ΠΟΡ10-ΟΑ1,contract:e61488c4f5ee,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-18
ΨΕΛΝΟΡ10-09Ι,contract:1f0a9f4b138f,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,0.0,2024-07-22
6ΦΣΘΟΡ10-ΝΦΕ,contract:a11a58ac85b7,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-23
ΨΒΓ6ΟΡ10-3ΘΚ,contract:db2cb8705e31,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-23
ΨΤΟ9ΟΡ10-ΔΓΩ,contract:4e886ee4e18d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-07-23
6ΑΦΧΟΡ10-ΣΒ6,contract:5123de2fa968,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-24
6Ω2ΨΟΡ10-Β95,contract:4212c023c93f,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-24
ΨΝΕΞΟΡ10-Δ6Δ,contract:79c124d1300f,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-24
ΨΡΖΟΟΡ10-Ε4Υ,contract:32e4dea1002d,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-07-24
ΨΨΘΧΟΡ10-8ΛΕ,contract:06ca00200f57,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-07-24
ΨΨΚ5ΟΡ10-0ΨΦ,contract:489536703759,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-24
6Ν94ΟΡ10-ΜΕ1,contract:0d504a83f27e,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-25
9ΕΩ0ΟΡ10-ΦΗΖ,contract:71922bc40899,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-25
6Ε2ΑΟΡ10-ΥΨ3,contract:726e0c204881,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-07-26
9ΒΖ2ΟΡ10-Μ0Α,contract:78e7e2d6575c,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-26
9Υ6ΜΟΡ10-ΗΡΑ,contract:cc2a49abfb08,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-07-26
ΨΧΞ7ΟΡ10-ΙΚΖ,contract:d9e9ad50bc4b,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-26
625ΩΟΡ10-2ΘΙ,contract:ce57f57a899c,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2024-07-30
63ΔΜΟΡ10-ΒΓΣ,contract:e290d83437d2,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-30
94Ρ4ΟΡ10-Χ0Γ,contract:24d31a60fc57,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-30
9Ω5ΖΟΡ10-ΠΦΣ,contract:dc0504da35ce,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-07-30
6ΑΓ7ΟΡ10-ΛΘΔ,contract:3e6fe123a881,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1722556800000
6Ρ40ΟΡ10-ΨΞΝ,contract:f288587ad094,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1722556800000
ΨΔ86ΟΡ10-ΟΙΔ,contract:6a27e745060f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1723420800000
65ΑΗΟΡ10-Χ5Ψ,contract:2324918132fd,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-08-01
689ΨΟΡ10-ΙΦΝ,contract:66802100795c,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-01
91ΟΟΟΡ10-ΩΗΗ,contract:9776977eda13,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-01
Ψ24ΓΟΡ10-Σ2Υ,contract:aa5f43c8ab22,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-08-01
65ΙΨΟΡ10-3ΤΨ,contract:cac995d210d1,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-08-02
6Σ3ΗΟΡ10-ΗΣΔ,contract:38bee298d753,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-08-02
6ΣΙΔΟΡ10-8ΣΜ,contract:9554c59257f4,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-02
99ΛΩΟΡ10-ΞΩΦ,contract:e6d749d73719,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-02
6ΕΨ5ΟΡ10-7ΑΣ,contract:398c86283e08,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-05
ΨΙΞΤΟΡ10-2ΛΙ,contract:6c852e12650a,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-08-05
607ΣΟΡ10-3Φ5,contract:f15d8ca23bed,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-06
60Ξ4ΟΡ10-Ο5Σ,contract:f6dc607fb183,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-07
9ΘΩΤΟΡ10-44Σ,contract:a61c5b4f071b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-07
9Κ41ΟΡ10-ΙΡΦ,contract:06296db335e3,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-07
Ψ7ΣΙΟΡ10-9ΥΑ,contract:b514af0bacd1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-07
6ΜΕ1ΟΡ10-ΚΘ5,contract:1c2c1fd67a07,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-08-08
ΨΒΧΓΟΡ10-ΨΧΦ,contract:8096c5ae08f1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-09
6ΤΖΥΟΡ10-ΚΟΧ,contract:f2d226e52c99,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-12
9ΧΔ8ΟΡ10-9ΞΡ,contract:70b47dfb9eab,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-12
Ψ4ΓΝΟΡ10-Θ8Ο,contract:a32714c538dd,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-12
6ΞΜΘΟΡ10-ΡΥΜ,contract:b2637e1d019c,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-13
95Α3ΟΡ10-ΕΟΓ,contract:1b106d6ee849,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-13
9ΛΦΟΟΡ10-ΘΥΛ,contract:a233b282d426,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-13
6Ζ05ΟΡ10-ΖΧ9,contract:aba035ca8052,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-14
6ΘΙΓΟΡ10-6ΩΙ,contract:80066bc2f19f,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-14
90ΑΣΟΡ10-ΨΣΘ,contract:4dc5f4afb0d4,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-08-14
91ΞΝΟΡ10-ΨΨΡ,contract:cae7e5e06190,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-14
9Γ72ΟΡ10-ΚΒ3,contract:37ffbf0e1f7c,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-14
Ρ6Λ9ΟΡ10-Α1Υ,contract:ae43d291bf85,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-14
Ρ6Ρ6ΟΡ10-ΨΧ0,contract:4abfd6fc378d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-14
6ΥΟΘΟΡ10-78Ω,contract:cbac1410251f,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-16
908ΓΟΡ10-ΖΤΔ,contract:b545894b1976,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-16
944ΤΟΡ10-ΗΣ4,contract:50b806374f83,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-16
984ΛΟΡ10-5ΚΟ,contract:3c7a05308367,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,0.0,2024-08-16
99ΑΡΟΡ10-ΔΛ7,contract:8b2c24f86a37,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-16
9ΞΤΚΟΡ10-ΨΙΔ,contract:8eea1897eae0,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-16
ΨΘΜ7ΟΡ10-5ΡΩ,contract:cfa2ff45d69d,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-16
ΨΨΒΦΟΡ10-ΗΘ7,contract:2e1c89ed6cd6,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-08-16
9ΙΓ8ΟΡ10-Ρ23,contract:3f3582a262e1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-19
9Ψ7ΠΟΡ10-8ΞΘ,contract:25d0dc8a13d0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-19
ΨΞ2ΞΟΡ10-Λ4Ζ,contract:5f9afb63680f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-08-19
