ada,contract_id,decision_type,amount,issue_date
6ΟΧ8ΩΛ2-ΑΝΣ,contract:9ed406cd2fae,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-11
64Ξ9ΩΛ2-ΣΕΑ,contract:676ee6a54694,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-12
97ΨΟΩΛ2-ΖΜΠ,contract:3f3aed15a9da,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-12
99Η7ΩΛ2-ΔΝΔ,contract:5ea2eff3f91d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-12
9ΟΧ7ΩΛ2-ΤΥΟ,contract:9ed82dcaa5ba,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-12
6ΤΝΘΩΛ2-ΣΙΑ,contract:d79842fe5c76,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-13
6Ω3ΥΩΛ2-3ΗΛ,contract:5c25b3a6b0bc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-13
Ρ4ΨΘΩΛ2-ΨΛΩ,contract:33386c561a2b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-13
6064ΩΛ2-ΟΔΡ,contract:13179c3f0104,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-12-14
60ΞΟΩΛ2-9ΤΡ,contract:fa954de86c93,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-14
6ΝΨΓΩΛ2-Ψ3Ρ,contract:437f0d67a8fe,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-12-14
6ΧΙΦΩΛ2-ΖΡΓ,contract:c9e329982010,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-12-14
9Β13ΩΛ2-9Ω4,contract:86c0d00d21a6,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,0.0,2023-12-14
ΨΘΚΖΩΛ2-5ΩΜ,contract:24f313815960,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-12-14
ΨΟΑΛΩΛ2-192,contract:77b1128766e1,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-12-14
ΨΟΣΒΩΛ2-ΣΟΒ,contract:6748acc53cec,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-14
6Γ6ΠΩΛ2-ΕΗΤ,contract:9604798788f1,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-12-18
6ΜΙ9ΩΛ2-3ΙΣ,contract:ac6bd4438f70,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-19
6Π9ΞΩΛ2-Ω0Υ,contract:3ff4a38d3e53,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-20
6ΣΨΓΩΛ2-ΡΩΛ,contract:a78185cd5bc6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-20
ΨΩΣ6ΩΛ2-ΩΣΝ,contract:6bc3ea7a33b3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-20
993ΦΩΛ2-ΚΓ1,contract:6c72e3d28f6f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-21
Ψ4ΖΖΩΛ2-59Ε,contract:8dcabc268dd7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-21
ΨΕΣΝΩΛ2-Χ4Τ,contract:dc1595faf0ac,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-21
Ψ55ΘΩΛ2-ΩΣΙ,contract:366c3e7abfc2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-22
ΨΚΗΑΩΛ2-Ρ28,contract:ecd3e5684e14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-22
6ΓΜΞΩΛ2-Ξ3Ι,contract:f5117773ab87,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-28
94ΛΣΩΛ2-ΑΟ5,contract:ea0e5551c75b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-28
ΩΖΨΣΩΛ2-Δ2Θ,contract:6dd41adc7c7a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-12-28
60ΡΥΩΛ2-64Γ,contract:6c03c2969e32,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
62ΣΟΩΛ2-ΒΛ5,contract:c0f5e324b657,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
63ΤΔΩΛ2-ΝΗ3,contract:bb2b11cff9b6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
64ΟΠΩΛ2-6ΛΠ,contract:15d3ff4c3ccc,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
65ΚΘΩΛ2-82Π,contract:1fafb214e5b0,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
65ΨΜΩΛ2-8ΓΖ,contract:e8e2889ab92a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
66ΚΖΩΛ2-ΥΟΘ,contract:744867f496fe,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
66ΚΛΩΛ2-ΙΛ5,contract:9b1b64170d30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
67ΟΛΩΛ2-80Ψ,contract:379541b68cdf,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
68Η1ΩΛ2-ΘΜΙ,contract:9fe00b54497f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
691ΟΩΛ2-ΞΦΣ,contract:436144749cb7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
69ΗΕΩΛ2-ΗΔ8,contract:1658feca33ba,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΑΡΖΩΛ2-Η4Γ,contract:56bb73114723,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΑΤ6ΩΛ2-ΞΤΥ,contract:5313581f27ed,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Δ2ΔΩΛ2-0Κ3,contract:c0b3052d372a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΔΓΖΩΛ2-34Μ,contract:9603da54d3ac,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Ε0ΩΩΛ2-7ΑΜ,contract:ed2e382d37ad,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΖΞ0ΩΛ2-ΨΗΔ,contract:7858d6f8bcfe,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Θ97ΩΛ2-6ΕΤ,contract:a3b5cdabbb65,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΘΙΧΩΛ2-ΑΑΖ,contract:f84873f7b467,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΘΛΙΩΛ2-ΜΚΖ,contract:3d4840386788,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΚΨΝΩΛ2-Ο9Φ,contract:beef1fe0e91c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΛΖΜΩΛ2-Ν5Ψ,contract:2d94bf0c3403,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΛΞΥΩΛ2-ΙΧ4,contract:63aaa0e2ee85,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Ν1ΗΩΛ2-19Λ,contract:45db8371e1d7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Ν3ΓΩΛ2-Ρ26,contract:65148393e0db,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΝΠΗΩΛ2-ΜΝΞ,contract:1f6201d7c845,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Σ11ΩΛ2-ΗΩΗ,contract:a6ee3535112d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΤΙ9ΩΛ2-Χ5Τ,contract:458ef4c0ee46,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΤΦΨΩΛ2-93Θ,contract:04caacff78a3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Υ4ΑΩΛ2-ΗΚΛ,contract:9d0cb447d704,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΥΘΠΩΛ2-Σ93,contract:987d9bc56df7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΥΥ8ΩΛ2-ΘΒΩ,contract:099f80454497,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Φ03ΩΛ2-ΛΜΤ,contract:65bdb1cb0816,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Φ91ΩΛ2-ΩΕ7,contract:6216e4272312,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΦΛΞΩΛ2-Κ5Λ,contract:fd95675ea0a8,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6Χ83ΩΛ2-ΧΨΖ,contract:74303008fd90,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΧΠ1ΩΛ2-ΩΤΝ,contract:6d3301f60526,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΨΒΖΩΛ2-ΙΒ0,contract:4337dec2b2be,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΩΖΧΩΛ2-Ψ1Μ,contract:9da715a3357a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
6ΩΝ7ΩΛ2-ΧΡ8,contract:35537b56e673,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
97ΗΒΩΛ2-Λ9Θ,contract:801f6bf940d8,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
9ΒΞΘΩΛ2-ΡΓΨ,contract:014e634df552,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
9ΗΧ7ΩΛ2-019,contract:243c276b9a39,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
9Ι0ΠΩΛ2-ΥΤ0,contract:d438bf918f56,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
9Ν34ΩΛ2-ΘΡΜ,contract:9283853011eb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
9ΠΜΒΩΛ2-5ΓΟ,contract:c8f46a74134b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ρ946ΩΛ2-ΠΩ3,contract:4f89a5a0eb01,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΡΨ1ΕΩΛ2-1ΓΧ,contract:d68d593bfbac,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΡΩ0ΧΩΛ2-ΔΘ6,contract:b2c7387a3628,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ψ1ΑΚΩΛ2-ΤΗ8,contract:6993bc27f219,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ψ1ΦΨΩΛ2-Π6Μ,contract:0fd08cd7478b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ψ237ΩΛ2-ΘΦΤ,contract:f852c8fef345,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ψ4Κ2ΩΛ2-0ΧΠ,contract:4a5771c01817,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ψ4ΧΞΩΛ2-6Ο4,contract:8e888169c8ae,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ψ5ΥΝΩΛ2-ΗΛΦ,contract:405feab07d2d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ψ5ΦΧΩΛ2-9Ν3,contract:484dd2c69ddf,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ψ93ΡΩΛ2-ΕΝΙ,contract:18511f0e47ce,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΑΙ1ΩΛ2-Χ3Ζ,contract:c13b2c9f4544,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΒ7ΩΩΛ2-ΨΛΧ,contract:5e71a48f8623,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΓΚ3ΩΛ2-ΝΞΚ,contract:0380eac1fb94,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΓΜ2ΩΛ2-ΟΝ9,contract:f0e2d8ec1b9c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΓΦΞΩΛ2-ΣΞΦ,contract:a506cd0b1540,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΔΝ3ΩΛ2-Φ1Α,contract:718312135926,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΕ3ΣΩΛ2-466,contract:c56c20255fb9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΕΞ1ΩΛ2-702,contract:8697aae1617b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΖΠΕΩΛ2-01Χ,contract:fe79fb2b711a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΗΛ6ΩΛ2-1ΓΖ,contract:2b6337816bd3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΗΟΓΩΛ2-1Ι3,contract:962e9a136682,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΙ7ΚΩΛ2-29Π,contract:1746f411e8bd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΚΕ5ΩΛ2-ΘΨ8,contract:cf058f5313bf,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΚΕ9ΩΛ2-ΕΤΔ,contract:32e92a80fa17,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΜ9ΥΩΛ2-ΚΓΤ,contract:b7ce7e01d719,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΜΒΜΩΛ2-Θ9Ν,contract:a8ef71eade39,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΜΞΘΩΛ2-ΡΤ6,contract:37f8b5e62823,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΝ2ΨΩΛ2-Η3Ι,contract:6da7edda7d99,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΝΔΦΩΛ2-ΒΙ7,contract:e3cc79b0ffa8,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΝΗΚΩΛ2-Ο07,contract:9c9097246c5d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΟΛΟΩΛ2-ΑΩΩ,contract:9554a434e317,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΠ1ΓΩΛ2-3ΣΚ,contract:4a8a27da80da,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΠΞ1ΩΛ2-2Ξ2,contract:b0215934786a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΤ4ΠΩΛ2-39Ξ,contract:665b2df60895,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΤΔ2ΩΛ2-ΖΚΡ,contract:4d045d724247,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΤΙΑΩΛ2-ΓΣΖ,contract:c26838432199,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΤΥΔΩΛ2-Υ1Ω,contract:3bc7e82eb3c3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΧΕΓΩΛ2-Τ0Χ,contract:d805840b2862,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΨΨ8ΗΩΛ2-ΘΜ2,contract:6f8826a5b9d9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
Ω862ΩΛ2-7ΕΩ,contract:8bdb81fc531d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΩΝΒ0ΩΛ2-9ΚΝ,contract:8ead6d5270ed,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΩΝΖΚΩΛ2-ΒΦ6,contract:b154f5f4d6e7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΩΧ63ΩΛ2-816,contract:58e6c4aa209e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΩΧΞΛΩΛ2-9ΧΘ,contract:15f756cb7010,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
ΩΧΧ2ΩΛ2-Υ6Φ,contract:34c8762e3782,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-12-29
60Β1ΩΛ2-ΞΩΠ,contract:61c12b0c6741,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-02
6ΡΣΜΩΛ2-Π7Α,contract:6e9b27d5cb1c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-02
ΨΑΨΨΩΛ2-Φ14,contract:a879eeb0ba43,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-02
6ΕΡΦΩΛ2-ΜΣΣ,contract:a3b19338e38d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-01-08
6Θ3ΖΩΛ2-ΜΓΒ,contract:e967c741bc77,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-08
6Ψ01ΩΛ2-ΖΙΞ,contract:8e6c556fb4f3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-08
ΡΦ4ΥΩΛ2-ΗΣΔ,contract:419794dbf3c8,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-08
ΨΚΜΕΩΛ2-ΑΜ9,contract:184bca981324,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-01-08
61Χ7ΩΛ2-Ψ1Ι,contract:a66d07529d60,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
6ΓΡ7ΩΛ2-50Χ,contract:24a2b1617313,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
6ΔΓΧΩΛ2-ΕΡΚ,contract:47524aa301fa,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
6Η1ΠΩΛ2-ΙΜΖ,contract:b05c2850be57,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
6ΚΩΝΩΛ2-Ζ15,contract:acccaeacadb6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
6Μ3ΓΩΛ2-ΗΤ7,contract:032d3656d848,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
6Φ55ΩΛ2-Σ25,contract:4ba54b979c94,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
6ΧΠΠΩΛ2-Ε3Π,contract:5b71a1508470,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
6Ψ9ΔΩΛ2-ΥΑΨ,contract:32ce61529312,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
Ψ0ΚΚΩΛ2-ΡΣΒ,contract:9728d90a5934,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
ΨΑΧ6ΩΛ2-143,contract:5c420b483f9c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
ΨΔ9ΛΩΛ2-ΞΤΦ,contract:0d0e690646b7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
ΨΔΠΨΩΛ2-Κ9Ψ,contract:170bb22ca379,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
ΨΔΨΔΩΛ2-6Α7,contract:76faf5d0c0a3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
ΨΗΦΤΩΛ2-ΠΚ7,contract:5468aadd4e4e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
ΨΠΓΔΩΛ2-124,contract:9fd5a377fe95,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-09
61ΑΡΩΛ2-ΣΟΕ,contract:faa4de2c154e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
625ΗΩΛ2-ΖΓ0,contract:b8dc1126cc11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
67ΗΠΩΛ2-41Ψ,contract:b7bcaf8d812c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
6Κ1ΓΩΛ2-ΤΓΔ,contract:f3a5fa4836b7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
6Λ04ΩΛ2-ΛΑΧ,contract:beac68b249e9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
6Λ09ΩΛ2-ΩΤΤ,contract:e3727c9d3ad4,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
9ΡΗΙΩΛ2-ΓΑΥ,contract:3b74002d8ae3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
9Τ8ΓΩΛ2-ΨΝΩ,contract:45b596d4033b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
9ΤΝΕΩΛ2-ΦΗΩ,contract:9a96e8d67013,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
Ψ2ΖΣΩΛ2-Ω01,contract:59bca784f740,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
Ψ5ΕΙΩΛ2-ΠΛ5,contract:540b7d44bc59,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
ΨΓ06ΩΛ2-ΨΟ5,contract:8a0569e83cae,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
ΨΟΓ9ΩΛ2-ΞΡΖ,contract:2d32addf280f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
ΨΣ9ΘΩΛ2-ΣΨ8,contract:14d124af8606,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-01-10
92ΞΥΩΛ2-3ΣΞ,contract:f7b7ffb77a52,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-01-12
