procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:b11ecaa68be8,6179,2020,2,6ΚΝΖΩΛ2-Τ2Φ,1581033600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΔΙΑΘΕΣΗ ΠΟΡΩΝ ΚΑΙ ΜΕΣΩΝ ΓΙΑ ΤΗΝ ΑΝΤΙΜΕΤΩΠΙΣΗ ΕΚΤΑΚΤΩΝ ΑΝΑΓΚΩΝ (ΧΙΟΝΟΠΤΩΣΕΙΣ-ΠΑΓΕΤΟΣ ΑΠΟ ΤΗΝ 4-2-2020),,,,,,100048595,100009821,https://diavgeia.gov.gr/doc/6ΚΝΖΩΛ2-Τ2Φ
proc:86b80462c67b,6179,2020,2,6Ψ8ΔΩΛ2-7Γ5,1581033600000,ΣΥΜΒΑΣΗ,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΦΩΤΟΤΥΠΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,5580.0,detail:extraFieldValues.contractAmount.amount,tax:026321307,,026321307,100048595,100009821,https://diavgeia.gov.gr/doc/6Ψ8ΔΩΛ2-7Γ5
proc:5d98773dc3ab,6179,2020,2,ΨΛΤ9ΩΛ2-ΗΨΦ,1581033600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΚΤΑΚΤΕΣ ΕΠΙΣΚΕΥΕΣ ΟΧΗΜΑΤΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΤΟΥ ΔΗΜΟΥ ΚΑΙ ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ,477.4,detail:extraFieldValues.awardAmount.amount,,,,100040159,88898,https://diavgeia.gov.gr/doc/ΨΛΤ9ΩΛ2-ΗΨΦ
proc:f646c3c51617,6179,2020,2,6Η33ΩΛ2-3Ξ2,1581552000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΜΟΙΒΗ  ΥΠΟΘΗΚΟΦΥΛΑΚΕΙΟΥ 
(φωτ/φα συμβολαίων, μεταγραφών   ακίνητης   περιουσίας  της  ΔΕ  Μακρακώμης, Αγίου  Γεωργίου-Τυμφρηστού )",1333.62,detail:extraFieldValues.awardAmount.amount,tax:042840193,,042840193,100048595,100009821,https://diavgeia.gov.gr/doc/6Η33ΩΛ2-3Ξ2
proc:a87c3522794b,6179,2020,2,Ψ6Λ0ΩΛ2-ΕΓΜ,1581638400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΣΥΝΤΗΡΗΣΗ ΕΥΡΥΖΩΝΙΚΩΝ ΔΙΚΤΥΩΝ ΚΛΠ,24651.2,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/Ψ6Λ0ΩΛ2-ΕΓΜ
proc:2a4419959f57,6179,2020,2,ΩΡ2ΠΩΛ2-2ΣΝ,1581638400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΒΑΣΗ ΓΙΑ ΤΗΝ ΣΥΝΤΗΡΗΣΗ ΕΥΡΥΖΩΝΙΚΩΝ ΔΙΚΤΥΩΝ ΚΛΠ,24651.2,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/ΩΡ2ΠΩΛ2-2ΣΝ
proc:a367f015f393,6179,2020,2,68Ξ0ΩΛ2-7Φ5,1581897600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Έγκριση της υπηρεσίας ‘’ΤΕΛΗ ΠΑΡΑΓΩΓΗΣ ΚΑΙ ΕΜΦΑΚΕΛΩΣΗΣ ΕΝΤΥΠΩΝ ‘’,3273.87,detail:extraFieldValues.awardAmount.amount,tax:094026421,,094026421,100048595,100009821,https://diavgeia.gov.gr/doc/68Ξ0ΩΛ2-7Φ5
proc:17a1b609192c,6179,2020,2,6ΤΓΞΩΛ2-Β8Π,1581897600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΒΑΣΗ ΓΙΑ ΤΗΝ ΣΥΝΤΗΡΗΣΗ ΜΗΧΑΝΟΓΡΑΦΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΚΛΠ,12000.0,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/6ΤΓΞΩΛ2-Β8Π
proc:f19b8cecb7ba,6179,2020,2,6Χ6ΗΩΛ2-Ρ4Η,1581897600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΣΥΝΤΗΡΗΣΗ ΜΗΧΑΝΟΓΡΑΦΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,12000.0,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/6Χ6ΗΩΛ2-Ρ4Η
proc:4c93918b08d6,6179,2020,2,Ψ3ΩΨΩΛ2-Φ5Υ,1581897600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ανάθεση δημοσίευσης  περιλ  διακηρ.  διαγωνισμου  τροφίμων   μαθ.  κέντρου,161.2,detail:extraFieldValues.awardAmount.amount,tax:094182000,,094182000,100048595,100009821,https://diavgeia.gov.gr/doc/Ψ3ΩΨΩΛ2-Φ5Υ
proc:8632dd55db73,6179,2020,2,Ψ71ΖΩΛ2-ΚΙ8,1581897600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Έγκριση της προμήθειας με  τίτλο   ‘’ ΤΑΧΥΔΡΟΜΙΚΑ  ΤΕΛΗ‘’,14403.2,detail:extraFieldValues.awardAmount.amount,tax:094026421,,094026421,100048595,100009821,https://diavgeia.gov.gr/doc/Ψ71ΖΩΛ2-ΚΙ8
proc:331bb8dad126,6179,2020,2,ΩΣΛ9ΩΛ2-ΩΣΩ,1581897600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΚΤΑΚΤΗ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΚΗΥ 3328 ΑΠΟΡΡΙΜΜΑΤΟΦΟΡΟΥ ΚΑΙ ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ,2930.12,detail:extraFieldValues.awardAmount.amount,,,,100040159,88898,https://diavgeia.gov.gr/doc/ΩΣΛ9ΩΛ2-ΩΣΩ
proc:9c75ee95a639,6179,2020,2,ΩΩΡ4ΩΛ2-ΖΔΓ,1581897600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΓΚΡΙΣΗ  ΥΠΗΡΕΣΙΑΣ  ''ΤΕΛΗ  ΑΠΟΣΤΟΛΗΣ  ΚΑΙ  ΔΙΑΝΟΜΗΣ  ΕΝΤΥΠΩΝ,9999.51,detail:extraFieldValues.awardAmount.amount,tax:094026421,,094026421,100048595,100009821,https://diavgeia.gov.gr/doc/ΩΩΡ4ΩΛ2-ΖΔΓ
proc:f900f330978a,6179,2020,2,Ψ15ΜΩΛ2-ΤΧΞ,1582070400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Έγκριση της  ΠΡΟΜΗΘΕΙΑΣ   ΥΛΙΚΩΝ  ΦΑΡΜΑΚΕΙΟΥ με   απ  ευθείας   ανάθεση >>,1239.88,detail:extraFieldValues.awardAmount.amount,tax:044332803,,044332803,100048595,100009821,https://diavgeia.gov.gr/doc/Ψ15ΜΩΛ2-ΤΧΞ
proc:1aea1627a9f0,6179,2020,2,Ψ990ΩΛ2-ΝΩΞ,1582156800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1Η ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ ΣΥΜΒΑΣΗ ΚΑΤΑΣΚΕΥΗΣ ΕΡΓΟΥ: «ΠΡΟΛΗΨΗ ΚΑΙ ΑΝΤΙΜΕΤΩΠΙΣΗ ΖΗΜΙΩΝ ΚΑΙ ΚΑΤΑΣΤΡΟΦΩΝ ΠΟΥ ΠΡΟΚΑΛΟΥΝΤΑΙ ΑΠΟ ΘΕΟΜΗΝΙΕΣ ΣΤΟ ΔΗΜΟ ΜΑΚΡΑΚΩΜΗΣ. (Δ.Ε. ΜΑΚΡΑΚΩΜΗΣ)»,19757.95,detail:extraFieldValues.awardAmount.amount,tax:074623722,,074623722,100048595,92973,https://diavgeia.gov.gr/doc/Ψ990ΩΛ2-ΝΩΞ
proc:ad497dead0cb,6179,2020,2,6Ψ45ΩΛ2-5ΗΞ,1582243200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΒΑΣΗ  ΤΕΛΗ ΠΑΡΑΓΩΓΗΣ ΚΑΙ ΕΜΦΑΚΕΛΩΣΗΣ ΕΝΤΥΠΩΝ,3273.87,detail:extraFieldValues.awardAmount.amount,tax:094026421,,094026421,100048595,100009821,https://diavgeia.gov.gr/doc/6Ψ45ΩΛ2-5ΗΞ
proc:483ed2633956,6179,2020,2,9ΟΨΚΩΛ2-5ΡΨ,1582243200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΒΑΣΗ ΚΑΤΑΣΚΕΥΗΣ ΕΡΓΟΥ: «ΚΑΤΑΣΚΕΥΗ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ Τ.Κ. ΓΙΑΝΝΙΤΣΟΥΣ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ»,175587.68,detail:extraFieldValues.awardAmount.amount,tax:074623722,,074623722,100048595,92973,https://diavgeia.gov.gr/doc/9ΟΨΚΩΛ2-5ΡΨ
proc:0a567ddef53f,6179,2020,2,Ψ5Θ3ΩΛ2-2Σ0,1582243200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΒΑΣΗ‘’ ΤΑΧΥΔΡΟΜΙΚΑ   ΤΕΛΗ  ‘’,14403.2,detail:extraFieldValues.awardAmount.amount,tax:094026421,,094026421,100048595,100009821,https://diavgeia.gov.gr/doc/Ψ5Θ3ΩΛ2-2Σ0
proc:cce288979691,6179,2020,2,ΨΒ5ΣΩΛ2-Ο0Φ,1582243200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΔΗΜΟΣΙΕΥΣΗΣ ΓΝΩΣΤΟΠΟΙΗΣΗΣ ΔΗΜΑΡΧΟΥ ΓΙΑ ΤΗΝ ΠΛΗΡΩΣΗ ΔΥΟ ΘΕΣΕΩΝ ΕΙΔΙΚΩΝ ΣΥΝΕΡΓΑΤΩΝ,,,,,,112328,81840,https://diavgeia.gov.gr/doc/ΨΒ5ΣΩΛ2-Ο0Φ
proc:a3cf48a3f64c,6179,2020,2,ΩΙΤΝΩΛ2-ΔΡΤ,1582243200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,συμβαση  για  ΤΕΛΗ ΑΠΟΣΤΟΛΗΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΕΝΤΥΠΩΝ,9999.51,detail:extraFieldValues.awardAmount.amount,tax:094026421,,094026421,100048595,100009821,https://diavgeia.gov.gr/doc/ΩΙΤΝΩΛ2-ΔΡΤ
proc:f7f58f81e3f1,6179,2020,2,ΕΥΓ7ΩΛ2-ΑΗΞ,1582588800000,ΚΑΤΑΚΥΡΩΣΗ,"ΕΓΚΡΙΣΗ 2ΟΥ ΠΡΑΚΤΙΚΟΥ ΔΙΕΝΕΡΓΕΙΑΣ ΤΟΥ ΔΙΑΓΩΝΙΣΜΟΥ ΤΟΥ ΕΡΓΟΥ: ""ΑΝΑΠΛΑΣΕΙΣ – ΔΙΑΜΟΡΦΩΣΕΙΣ ΠΛΑΤΕΙΩΝ & ΚΟΙΝ. ΧΩΡΩΝ Δ.Ε. ΣΠΕΡΧΕΙΑΔΑΣ""",32307.25,detail:extraFieldValues.awardAmount.amount,tax:079250883,,079250883,100048595,86528,https://diavgeia.gov.gr/doc/ΕΥΓ7ΩΛ2-ΑΗΞ
proc:7048fce3639b,6179,2020,2,ΨΙ59ΩΛ2-ΤΑΒ,1582588800000,ΚΑΤΑΚΥΡΩΣΗ,"ΕΓΚΡΙΣΗ 2ΟΥ ΠΡΑΚΤΙΚΟΥ ΔΙΕΝΕΡΓΕΙΑΣ ΤΟΥ ΔΙΑΓΩΝΙΣΜΟΥ ΤΟΥ ΕΡΓΟΥ: ""ΕΣΩΤΕΡΙΚΗ ΟΔΟΠΟΙΙΑ ΕΔΡΑΣ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ (Δ.Κ. ΣΠΕΡΧΕΙΑΔΑΣ)""",88601.14,detail:extraFieldValues.awardAmount.amount,tax:999352398,,999352398,100048595,86528,https://diavgeia.gov.gr/doc/ΨΙ59ΩΛ2-ΤΑΒ
proc:0804009efa96,6179,2020,2,ΨΠΣ7ΩΛ2-7ΞΜ,1582588800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΑΝΕΛΚΥΣΤΗΡΩΝ,2500.0,detail:extraFieldValues.awardAmount.amount,tax:800488931,,800488931,100048595,100009821,https://diavgeia.gov.gr/doc/ΨΠΣ7ΩΛ2-7ΞΜ
proc:c8e13fceaa52,6179,2020,2,ΨΧ0ΛΩΛ2-7ΤΑ,1582588800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΔΗΜΟΣΙΕΥΣΗΣ ΠΕΡΙΛΗΨΗΣ ΤΗΣ ΑΠΟΦΑΣΗΣ ΤΟΥ ΔΗΜΑΡΧΟΥ ΜΑΚΡΑΚΩΜΗΣ ΣΧΕΤΙΚΑ ΜΕ ΤΗΝ ΚΑΘΙΕΡΩΣΗ ΥΠΕΡΩΡΙΑΚΗΣ ΕΡΓΑΣΙΑΣ ΣΕ ΥΠΑΛΛΗΛΟΥΣ ΤΟΥ ΔΗΜΟΥ ΓΙΑ ΤΟ Α΄ ΕΞΑΜΗΝΟ ΤΟΥ ΕΤΟΥΣ 2020,,,,,,100048595,81840,https://diavgeia.gov.gr/doc/ΨΧ0ΛΩΛ2-7ΤΑ
proc:a23112be6916,6179,2020,2,Ψ9Β3ΩΛ2-Σ0Ι,1582675200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΚΑΡΝΑΒΑΛΙ ΚΟΙΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ,24271.29,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/Ψ9Β3ΩΛ2-Σ0Ι
proc:465de5585f67,6179,2020,2,ΨΙΝΕΩΛ2-4Σ6,1582675200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ Τ.Κ. ΠΑΠΠΑΣ,12000.0,detail:extraFieldValues.awardAmount.amount,tax:074623722,,074623722,100048595,92973,https://diavgeia.gov.gr/doc/ΨΙΝΕΩΛ2-4Σ6
proc:94d38c17b9e0,6179,2020,2,Ω8ΛΡΩΛ2-ΙΑΙ,1582675200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Έγκριση της υπηρεσίας  ΣΥΝΤΗΡΗΣΗ  ΚΑΙ ΕΠΙΣΚΕΥΗ  ΚΛΙΜΑΤΙΣΤΙΚΩΝ»,2963.6,detail:extraFieldValues.awardAmount.amount,tax:302524962,,302524962,100048595,100009821,https://diavgeia.gov.gr/doc/Ω8ΛΡΩΛ2-ΙΑΙ
proc:a1c05873802c,6179,2020,2,6ΔΥ8ΩΛ2-4ΕΔ,1582761600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΔΙΑΧΩΡΙΣΤΙΚΩΝ ΓΡΑΦΕΙΩΝ,9448.8,detail:extraFieldValues.awardAmount.amount,tax:075217766,,075217766,100048595,100009821,https://diavgeia.gov.gr/doc/6ΔΥ8ΩΛ2-4ΕΔ
proc:4c5715f0a0f0,6179,2020,2,ΩΤΝ7ΩΛ2-ΒΦ6,1582761600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΚΑΡΝΑΒΑΛΙ ΚΟΙΝΟΤΗΤΑΣ ΜΑΚΡΑΚΩΜΗΣ,18958.5,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/ΩΤΝ7ΩΛ2-ΒΦ6
proc:0581f877d512,6179,2020,2,ΩΥΜ8ΩΛ2-ΓΥ3,1582761600000,ΣΥΜΒΑΣΗ,ΠΡΟΜΗΘΕΙΑ ΔΙΑΧΩΡΙΣΤΙΚΩΝ ΓΡΑΦΕΙΩΝ,9448.8,detail:extraFieldValues.contractAmount.amount,tax:075217766,,075217766,100048595,100009821,https://diavgeia.gov.gr/doc/ΩΥΜ8ΩΛ2-ΓΥ3
proc:de0d2f640e3f,6179,2020,2,Ψ4ΜΤΩΛ2-ΚΕΗ,1582848000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΚΡΙΑΤΙΚΗ ΕΚΔΗΛΩΣΗ ΚΟΙΝΟΤΗΤΑΣ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ,2993.89,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/Ψ4ΜΤΩΛ2-ΚΕΗ
proc:c70997422e69,6179,2020,2,ΨΞΗΝΩΛ2-7Β1,2020-02-04,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"ΕΓΚΡΙΣΗ ΕΓΓΡΑΦΩΝ ΣΥΜΒΑΣΗΣ ΜΕΛΕΤΗΣ - ΚΑΘΟΡΙΣΜΟΣ ΤΡΟΠΟΥ ΕΚΤΕΛΕΣΗΣ ΠΡΟΜΗΘΕΙΩΝ - ΚΑΘΟΡΙΣΜΟΣ ΟΡΩΝ ΔΙΕΝΕΡΓΕΙΑΣ ΤΟΥ ΣΥΝΟΠΤΙΚΟΥ ΔΙΑΓΩΝΙΣΜΟΥ ""ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΓΙΑ ΤΟ  ΜΑΘΗΤΙΚΟ ΚΕΝΤΡΟ  ΚΑΙ  ΤΟΥΣ  ΠΑΙΔΙΚΟΥΣ ΣΤΑΘΜΟΥΣ ΣΠΕΡΧΕΙΑΔΑΣ, ΜΑΚΡΑΚΩΜΗΣ - ΠΑΡΟΧΗ  ΣΕ  ΕΙΔΟΣ ΧΟΡΗΓΗΣΗ ΓΑΛΑΚΤΟΣ"".",,,,,,,,https://diavgeia.gov.gr/doc/ΨΞΗΝΩΛ2-7Β1
proc:595a234aa984,6179,2020,2,63ΓΟΩΛ2-9ΔΨ,2020-02-05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΠΙ ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΤΕΛΩΝ 2%  - ΔΙΚΑΙΩΜΑΤΑ ΤΡΙΤΩΝ & ΤΑΠ υπέρ ΟΤΑ  15%  (ΛΟΓΙΣΤΙΚΗ ΤΑΚΤΟΠΟΙΗΣΗ),,,,,,,,https://diavgeia.gov.gr/doc/63ΓΟΩΛ2-9ΔΨ
proc:532a4cd28c8a,6179,2020,2,6Η20ΩΛ2-5ΒΔ,2020-02-05,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΑΚΤΕΣ ΕΠΙΣΚΕΥΕΣ ΟΧΗΜΑΤΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΕΚΤΑΚΤΕΣ ΕΠΙΣΚΕΥΕΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Η20ΩΛ2-5ΒΔ
proc:5dcd419c1e90,6179,2020,2,Ψ58ΧΩΛ2-ΠΦΣ,2020-02-05,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Οφειλή για προμήθεια τροφίμων για το Μαθητικό Κέντρο και τους Παιδικούς Σταθμούς  Σπερχειάδας ,Μακρακώμης",,,,,,,,https://diavgeia.gov.gr/doc/Ψ58ΧΩΛ2-ΠΦΣ
proc:fe22b9add9eb,6179,2020,2,ΨΦΙ0ΩΛ2-ΔΞΞ,2020-02-05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια τροφίμων για το Μαθητικό Κέντρο και τους Παιδικούς Σταθμούς Σπερχειάδας ,Μακρακώμης (ΛΗΞΗ ΣΥΜΒΑΣΗΣ)",,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΙ0ΩΛ2-ΔΞΞ
proc:1ed561a9d219,6179,2020,2,Ω0Α9ΩΛ2-Χ59,2020-02-05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΠΙ ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΤΕΛΩΝ 2%  - ΔΙΚΑΙΩΜΑΤΑ ΤΡΙΤΩΝ & ΤΑΠ υπέρ ΟΤΑ  15%  (ΛΟΓΙΣΤΙΚΗ ΤΑΚΤΟΠΟΙΗΣΗ),,,,,,,,https://diavgeia.gov.gr/doc/Ω0Α9ΩΛ2-Χ59
proc:7e4d776a9ba1,6179,2020,2,ΩΤΜΔΩΛ2-ΟΧΧ,2020-02-05,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΑΚΤΕΣ ΕΠΙΣΚΕΥΕΣ ΟΧΗΜΑΤΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ ΚΑΙ ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΕΚΤΑΚΤΕΣ ΕΠΙΣΚΕΥΕΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΜΔΩΛ2-ΟΧΧ
proc:f7b489c125d0,6179,2020,2,9Η3ΘΩΛ2-6ΒΜ,2020-02-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια τροφίμων για το Μαθητικό Κέντρο και τους Παιδικούς Σταθμούς  Σπερχειάδας ,Μακρακώμης (ΛΗΞΗ ΣΥΜΒΑΣΗΣ)",,,,,,,,https://diavgeia.gov.gr/doc/9Η3ΘΩΛ2-6ΒΜ
proc:d2ec8209a1ba,6179,2020,2,ΨΟΨΣΩΛ2-ΜΓΨ,2020-02-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια τροφίμων για το Μαθητικό Κέντρο και τους Παιδικούς Σταθμούς  Σπερχειάδας ,Μακρακώμης (ΛΗΞΗ ΣΥΜΒΑΣΗΣ)",,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΨΣΩΛ2-ΜΓΨ
proc:d313c51d17f3,6179,2020,2,ΨΑΓΩΩΛ2-ΚΜΜ,2020-02-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Εκτακτη ανάθεση ""Ανακατασκευή πέτρινου τοιχείου στην τοπική Κοινότητα Δικάστρου """,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑΓΩΩΛ2-ΚΜΜ
proc:11dabfc99e99,6179,2020,2,6ΠΥΨΩΛ2-ΗΘ9,2020-02-11,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΑΝΑΘΕΣΗ ΔΗΜΟΣΙΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΠΥΨΩΛ2-ΗΘ9
