ada,contract_id,decision_type,amount,issue_date
6ΥΨΟΟΡΗ9-ΜΟΖ,contract:cfb213c86ac0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-23
9Ω1ΤΟΡΗ9-8Μ0,contract:ff91e5fbff2d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-23
66ΡΕΟΡΗ9-9ΕΑ,contract:5af89b2c7cb2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
67ΤΓΟΡΗ9-ΑΔΒ,contract:7eafa87a89c6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
6ΕΝΦΟΡΗ9-ΦΥ6,contract:bc2426f382fe,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
6ΠΜΩΟΡΗ9-Δ0Ο,contract:ee02e0d8d7c7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
6ΣΟΩΟΡΗ9-ΜΕ0,contract:1c7c1819dce4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
93ΘΘΟΡΗ9-5ΚΛ,contract:d8a5c739377e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
9ΨΕΖΟΡΗ9-59Υ,contract:0caf55116524,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
9ΩΓ8ΟΡΗ9-ΩΛ0,contract:ad23dd14aca5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
Ψ089ΟΡΗ9-33Π,contract:b88b18f117e2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
Ψ704ΟΡΗ9-ΥΗ1,contract:a7e1c6f7be20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
ΩΜ1ΝΟΡΗ9-ΝΝΖ,contract:71e7a61f3db3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-25
Ψ1Χ0ΟΡΗ9-ΓΣ6,contract:b957b2b59e9c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-01
645ΦΟΡΗ9-ΘΟΥ,contract:ca66f7d21cee,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-02
6ΣΠ9ΟΡΗ9-Η75,contract:466b46222952,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-02
Ρ6ΝΤΟΡΗ9-ΔΩΜ,contract:7ef600e939bb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-02
ΡΗΣΦΟΡΗ9-34Τ,contract:6ca167f2c654,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-02
Ψ6ΓΤΟΡΗ9-ΖΡΨ,contract:677f2c2d3aaf,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-02
ΨΘ11ΟΡΗ9-8ΝΖ,contract:0947798fbc8b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-02
ΨΘ76ΟΡΗ9-5Α3,contract:2b75832541d2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-02
ΨΧΓ8ΟΡΗ9-ΘΑΣ,contract:a34b1f731e72,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-02
6ΟΝ7ΟΡΗ9-ΝΣΤ,contract:b091426d614e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-03
9ΓΘ8ΟΡΗ9-Χ0Φ,contract:fc5eca3f46c2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-14
Ψ1ΞΙΟΡΗ9-Ρ51,contract:4fb14153d12c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-23
ΨΕΟΜΟΡΗ9-ΤΑΧ,contract:e12e80df867d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-23
ΨΜ31ΟΡΗ9-ΩΓΔ,contract:33657b25fe4e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-02-23
6ΚΘΓΟΡΗ9-ΤΦΤ,contract:ae5c8f1d7001,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-03-15
6Ο8ΣΟΡΗ9-85Α,contract:2709f9bc2a94,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-03-15
6ΥΑ0ΟΡΗ9-ΚΕ9,contract:86ae602543b3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-03-15
9ΥΚΟΟΡΗ9-ΠΩΧ,contract:4b76ceec05b5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-03-15
Ψ361ΟΡΗ9-Ι7Τ,contract:467952128704,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-03-15
Ψ68ΡΟΡΗ9-Υ6Ο,contract:534eb1425a42,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-03-15
60Υ7ΟΡΗ9-Τ38,contract:7cb7eae6d2bd,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-04-06
Ψ1ΑΑΟΡΗ9-ΓΔΤ,contract:420758873b35,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-04-06
ΨΓΜΡΟΡΗ9-ΙΗ0,contract:af54634da292,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-04-06
60ΠΜΟΡΗ9-Π95,contract:15d8ce368bbf,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-05-24
6ΚΜ7ΟΡΗ9-Η5Ι,contract:93f64b2482c1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-06-01
ΡΓΩΞΟΡΗ9-ΔΞ2,contract:375502ac933e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-06-01
ΨΛ76ΟΡΗ9-1Ι0,contract:53f2ee4d62e6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-06-01
ΨΟΡ2ΟΡΗ9-ΩΧΡ,contract:345e8530f5ee,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-06-01
Ρ7Θ7ΟΡΗ9-ΞΝΤ,contract:bfce6d1356f2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-06-19
Ψ4Λ5ΟΡΗ9-ΔΜΙ,contract:f602b0d3ff27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-07-18
6ΑΩΓΟΡΗ9-9ΗΕ,contract:9ac5cbbbe97f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-07-24
9ΤΥΥΟΡΗ9-ΥΑΛ,contract:78cf26616538,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-07-24
9ΩΚΒΟΡΗ9-Ξ0Υ,contract:8fef172c8ad8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-07-24
ΡΠΡΩΟΡΗ9-ΟΨΟ,contract:32592b046ce7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-07-24
Ψ1ΔΠΟΡΗ9-3Γ9,contract:438943d308e9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-07-24
ΨΠΦ3ΟΡΗ9-Α5Η,contract:c491e69a9e07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-07-24
ΩΧΖΜΟΡΗ9-ΛΟΥ,contract:4e6f36149fee,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-07-24
ΨΣ2ΙΟΡΗ9-4ΑΔ,contract:c684a991c4b1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-07-28
ΨΟΗΚΟΡΗ9-7ΑΙ,contract:96cc8f427706,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-08-02
6ΛΗΙΟΡΗ9-ΤΗ3,contract:ec09a1772776,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-05
99ΔΜΟΡΗ9-ΙΦΥ,contract:0e8a1d8faa2b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-05
9ΜΥ3ΟΡΗ9-ΒΙ8,contract:e701beb71273,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-05
9ΟΟ1ΟΡΗ9-ΖΙ5,contract:3649069e1495,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-05
9ΧΞ3ΟΡΗ9-24Ι,contract:9b8bed6859e9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-05
ΨΗΤΓΟΡΗ9-ΕΑΡ,contract:91f75555ef1c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-05
ΨΘΔΔΟΡΗ9-ΚΓΗ,contract:2a634911e77f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-05
ΨΚΛΓΟΡΗ9-Β6Κ,contract:fe34595e1f82,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-07
6ΛΨ3ΟΡΗ9-1ΜΖ,contract:0f291b3bc977,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-08
9ΤΦΘΟΡΗ9-ΥΣΧ,contract:6ceb274b3841,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-09-11
6Ι7ΓΟΡΗ9-Φ0Ν,contract:028b98248790,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-18
98ΚΚΟΡΗ9-ΛΛΑ,contract:be93062f549e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-18
9ΑΑ2ΟΡΗ9-ΦΣ0,contract:28aa537186cc,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-18
9ΤΑ8ΟΡΗ9-ΜΧ5,contract:6b4bc1588bf7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-18
ΨΥΑ6ΟΡΗ9-ΑΡΖ,contract:81c4e629ecf1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-09-19
6ΛΗΞΟΡΗ9-5ΛΝ,contract:28de93bc7968,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-10-16
94ΦΧΟΡΗ9-ΤΒΓ,contract:a3a6d8e93410,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-10-16
Ρ4ΔΓΟΡΗ9-30Τ,contract:9507298f737b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-10-16
ΨΝ20ΟΡΗ9-ΗΘΚ,contract:a8fd7ad551c9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-10-16
ΡΝ3ΜΟΡΗ9-ΕΑ8,contract:9a259dd70213,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-10-18
91ΘΚΟΡΗ9-3Σ3,contract:61cd81b3aa17,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-10-20
9ΜΠΞΟΡΗ9-ΠΛΟ,contract:09bd0a8123eb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-10-20
6ΛΗΔΟΡΗ9-ΒΜΩ,contract:a1fd87dee60a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-11-03
659ΙΟΡΗ9-6ΒΛ,contract:520a95ddf5e9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-11-14
6ΔΙ1ΟΡΗ9-Κ54,contract:084b1dbea903,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-11-14
Ψ1ΨΒΟΡΗ9-4Ο1,contract:6139e8a0041d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-11-14
6ΡΟΒΟΡΗ9-Ρ96,contract:34b168af502d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-11-15
ΨΓΜ7ΟΡΗ9-Ο0Υ,contract:572416c730a1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-11-16
6Η9ΦΟΡΗ9-ΚΜΔ,contract:230d0788da47,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-11-24
ΨΑΖ6ΟΡΗ9-ΚΓΣ,contract:fbffc70f05de,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-11-24
Ψ4ΨΟΟΡΗ9-ΒΞΔ,contract:f107a030cc80,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-12-11
6Θ9ΧΟΡΗ9-ΝΡΥ,contract:b5c54c9e1f02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-12-19
Ψ0ΠΚΟΡΗ9-2ΡΗ,contract:71587ce2a97f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-12-19
ΨΣ5ΒΟΡΗ9-ΥΙ0,contract:14e6421c023a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-12-19
ΨΧ10ΟΡΗ9-22Ω,contract:0faa2510f370,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-12-19
98ΕΥΟΡΗ9-ΜΣ2,contract:3767b82b291b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-12-22
6ΣΝΓΟΡΗ9-ΔΔΤ,contract:fa645114fee2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-03
ΡΤΜΟΟΡΗ9-ΔΜΥ,contract:e3f0ed47e7db,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-03
ΡΨ22ΟΡΗ9-ΞΑΦ,contract:d2dade030894,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-03
ΨΡ01ΟΡΗ9-Ρ49,contract:b1f434acd9b5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-03
6ΞΝ1ΟΡΗ9-Ρ0Λ,contract:81d2b8a85e80,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-05
6Χ28ΟΡΗ9-ΓΜ3,contract:9f8827d566f0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-10
65ΗΙΟΡΗ9-7Κ1,contract:1d53d30c3827,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
6ΓΔΩΟΡΗ9-716,contract:5cfc89a9656a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
6ΓΗΩΟΡΗ9-ΦΨΨ,contract:034b47948759,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
6Ι7ΘΟΡΗ9-Ζ5Β,contract:4b924f04ec5c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
6Ν0ΜΟΡΗ9-ΞΞΕ,contract:f2de06269fbd,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
6ΡΑΓΟΡΗ9-6Η2,contract:8f2435100aed,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
6ΨΛΡΟΡΗ9-Δ8Ρ,contract:08d74fd73dee,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
95ΗΖΟΡΗ9-ΨΧ7,contract:0b5547f0c140,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
99Υ7ΟΡΗ9-176,contract:b89e600c3cb3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
9ΑΧΨΟΡΗ9-ΡΚΟ,contract:0f7c0318bcd9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
9ΔΚ5ΟΡΗ9-ΒΨ0,contract:9f948ed21e80,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
9ΘΤΡΟΡΗ9-60Μ,contract:222fcadc406c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
9ΘΨΖΟΡΗ9-5ΚΣ,contract:f6d42ab3ccff,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
Ψ30ΕΟΡΗ9-ΤΤΤ,contract:8a623fdd6374,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
ΨΖΟΩΟΡΗ9-7ΕΧ,contract:d31a1c99b576,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
ΨΗΛΤΟΡΗ9-Ω7Χ,contract:96c6d555927b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
ΨΧΡ1ΟΡΗ9-Ζ68,contract:f3ba663f7e5e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-11
6ΞΤΝΟΡΗ9-ΕΑΕ,contract:bf4b49577093,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-23
6ΩΕΧΟΡΗ9-ΤΤΑ,contract:ed8aeb514a27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-01-23
60Η6ΟΡΗ9-ΤΜΦ,contract:d1cfea5c460b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-01
6Χ0ΛΟΡΗ9-27Ο,contract:28d767fefc19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-01
9Β0ΦΟΡΗ9-61Ι,contract:1bcc45879977,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-01
Ρ1Κ1ΟΡΗ9-Ν2Ζ,contract:327de654aeb6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-01
ΡΠ3ΞΟΡΗ9-Ψ6Π,contract:d6df73e4d261,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-01
ΨΘΠ2ΟΡΗ9-ΒΧΚ,contract:885821ca1eba,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-01
ΨΚΒΘΟΡΗ9-01Τ,contract:dfaacb936b9d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-01
ΨΡΗ3ΟΡΗ9-ΝΡΝ,contract:8050645d9f90,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-07
9062ΟΡΗ9-5ΝΟ,contract:73d05ae5be2d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-08
639ΤΟΡΗ9-5ΓΞ,contract:6fb629624d14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-12
Ψ168ΟΡΗ9-ΩΜΖ,contract:d7dd2da206a8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-22
98ΤΓΟΡΗ9-ΨΘ1,contract:14ba80cf2f0f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-27
9Π5ΥΟΡΗ9-2ΓΗ,contract:300c1039a097,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-27
9ΦΘΛΟΡΗ9-0ΕΣ,contract:b47772c4f475,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-27
Ψ1ΨΘΟΡΗ9-ΘΔ1,contract:ee5b43678d5a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-27
Ψ33ΛΟΡΗ9-ΖΚ4,contract:1db0ecbbfbb8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-27
ΨΘΔΩΟΡΗ9-9ΟΙ,contract:ded74b2a2aed,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-27
68ΚΝΟΡΗ9-Ν24,contract:e96d4a088629,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-02-29
ΨΥΛΞΟΡΗ9-2ΦΘ,contract:ae81edd95286,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-01
ΨΒΖΤΟΡΗ9-2ΞΝ,contract:41e9be8388af,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-06
9ΘΗ2ΟΡΗ9-ΦΝ4,contract:fa894cba0bd1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-12
69Μ9ΟΡΗ9-ΥΨΧ,contract:d5c2bf012b0f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-29
9ΑΗΔΟΡΗ9-ΜΓ7,contract:ab464b62515f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-29
9ΖΧΛΟΡΗ9-ΝΥΑ,contract:5fc63ace5021,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-29
9ΛΨΨΟΡΗ9-Θ12,contract:7f9e3f122aae,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-29
9ΣΚΕΟΡΗ9-ΠΜΙ,contract:9a858bd9adab,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-29
ΡΓΦ7ΟΡΗ9-ΛΚΧ,contract:6f7745dec40d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-29
ΡΥΤ4ΟΡΗ9-Ζ3Σ,contract:34c7d259b39f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-29
ΨΟΒΙΟΡΗ9-ΔΞΔ,contract:8381c27f1753,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-03-29
61Π5ΟΡΗ9-00Λ,contract:9629a5b9ee15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-09
6873ΟΡΗ9-05Η,contract:392fa4607294,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-12
62Ξ1ΟΡΗ9-Ξ0Ι,contract:b5a5ed20101c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-18
69ΕΝΟΡΗ9-ΠΒΤ,contract:25cf98b29ec6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-18
6ΥΖ0ΟΡΗ9-ΙΟΦ,contract:5f4bfd6ca7e6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-18
6ΥΟΖΟΡΗ9-ΥΜΜ,contract:ef37d77d3197,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-18
9122ΟΡΗ9-ΨΩ8,contract:e1ddd1b8b105,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-18
9ΒΚΝΟΡΗ9-ΙΡΚ,contract:bc21cc0979ac,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-18
Ε6Γ8ΟΡΗ9-4ΕΩ,contract:d1a9dd8cb7dc,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-18
ΡΠ8ΠΟΡΗ9-ΙΞΓ,contract:ae22e1a7e785,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-18
ΨΗΒΠΟΡΗ9-Χ1Λ,contract:92a83817cf5f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-18
6ΛΘΡΟΡΗ9-ΜΕΗ,contract:888fae5581ce,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-24
Ε6ΦΤΟΡΗ9-ΠΨΓ,contract:bf7f6642857c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-24
Ρ7ΕΒΟΡΗ9-ΙΥΞ,contract:dfb43355db5a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-24
69Υ1ΟΡΗ9-Ξ01,contract:6d652cb81375,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-04-25
627ΕΟΡΗ9-ΣΦΛ,contract:1128fea0ff93,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-16
6ΗΡ9ΟΡΗ9-ΖΟ9,contract:355a95ba21cc,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-16
95ΤΝΟΡΗ9-Ξ5Ν,contract:70698439b72b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-16
99ΙΔΟΡΗ9-ΥΝΜ,contract:c020eb34eee8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-16
9ΒΟ5ΟΡΗ9-ΟΟΦ,contract:86849b58fc89,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-16
9ΜΛΛΟΡΗ9-41Θ,contract:095457a27891,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-16
63Λ5ΟΡΗ9-3Χ8,contract:daca9913e59c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-20
6ΦΖ8ΟΡΗ9-6ΘΒ,contract:47a4656b8c77,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-20
ΨΧΟ0ΟΡΗ9-Υ3Δ,contract:67a04b9a6d80,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-20
6ΝΤ6ΟΡΗ9-0ΟΡ,contract:e82a1e18bb40,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-30
6ΡΙ8ΟΡΗ9-ΦΙΓ,contract:575bd0abf4c1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-30
9Τ2ΦΟΡΗ9-92Ξ,contract:0477760f457f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-30
Ψ32ΣΟΡΗ9-ΠΟΚ,contract:ba769f4cecc1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-30
ΨΘΡ1ΟΡΗ9-ΚΜΟ,contract:da8d8a8ceaee,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2024-05-30
