procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:52f653eee6a4,50226,2022,9,Ω5ΙΡΟΡΗ9-05Η,2022-09-01,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εγκρίσεως διάθεση πίστωσης και κάλυψης δαπάνης επισκευής αεροθαλάμων του περιπολικού σκάφους του Α΄ Λ/Τ Γλυφας,,,,,,,,https://diavgeia.gov.gr/doc/Ω5ΙΡΟΡΗ9-05Η
proc:8608d351f680,50226,2022,9,ΨΩ94ΟΡΗ9-2Α7,2022-09-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,αναγόμωση των πυροσβεστήρων του Λ.Τ.Φθιώτιδας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩ94ΟΡΗ9-2Α7
proc:516dbc1b3443,50226,2022,9,6Γ13ΟΡΗ9-ΚΩ9,2022-09-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας ανταλλακτικών για την επισκευή και βαθμο-νόμηση της συσκευής μέτρησης αλκοόλης της Λιμενικής Αρχής Λάρυμνας,,,,,,,,https://diavgeia.gov.gr/doc/6Γ13ΟΡΗ9-ΚΩ9
proc:9a5fe1161349,50226,2022,9,ΡΚΖΙΟΡΗ9-Ω4Γ,2022-09-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΕΡΊ Έγκρισης δαπάνης προμήθειας ηλεκτρολογικού υλικού για την αντιμετώπιση βλαβών στο  αλιευτικό ά καταφύγιο Αγίου Ιωάννη Θεολόγου,,,,,,,,https://diavgeia.gov.gr/doc/ΡΚΖΙΟΡΗ9-Ω4Γ
proc:2e74a9383691,50226,2022,9,ΨΩΝ5ΟΡΗ9-ΗΤΦ,2022-09-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως της επιστροφής των χρημάτων σε όσους δεν ελλιμένισαν τα σκάφη τους,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩΝ5ΟΡΗ9-ΗΤΦ
proc:ce5ced696129,50226,2022,9,Ω8Τ9ΟΡΗ9-ΩΥΟ,2022-09-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,.περί εγκρίσεως δαπάνης συντηρήσεως λέβητα Λ/Χ Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/Ω8Τ9ΟΡΗ9-ΩΥΟ
proc:2405bc1ec4e0,50226,2022,9,9ΓΟΡΟΡΗ9-ΓΛ9,2022-09-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί Εγκρίσεως δαπάνης προμήθειας και τοποθέτησης ιστού στο λιμένα Αγίας Μαρίνας.,,,,,,,,https://diavgeia.gov.gr/doc/9ΓΟΡΟΡΗ9-ΓΛ9
proc:8fd0d623715a,50226,2022,10,9ΧΨΟΟΡΗ9-ΡΑΜ,1665532800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,περί αναθέσεως της προμήθειας ενός σκάφους για το Λ/Χ Στυλίδας,5983.0,detail:extraFieldValues.awardAmount.amount,,,,100058408,92806,https://diavgeia.gov.gr/doc/9ΧΨΟΟΡΗ9-ΡΑΜ
proc:fc2f85492849,50226,2022,10,6ΔΒΖΟΡΗ9-Λ0Η,1666656000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,περί αναθέσεως της εκτέλεσης εργασιών αποκατάστασης φθορών στο κτίριο της γεφυροπλάστιγγας και της μικρής αποθήκης του λιμένα Στυλίδας,18200.0,detail:extraFieldValues.awardAmount.amount,tax:011278629,,011278629,100058408,92806,https://diavgeia.gov.gr/doc/6ΔΒΖΟΡΗ9-Λ0Η
proc:47f885de6a7c,50226,2022,10,Ω2Β0ΟΡΗ9-ΠΙΧ,1666656000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,περί αναθέσεως της εκτέλεσης εργασιών αποκατάστασης φθορών στο κτίριο των τουαλετών του λιμένα Στυλίδας,10000.0,detail:extraFieldValues.awardAmount.amount,,,,100058408,92806,https://diavgeia.gov.gr/doc/Ω2Β0ΟΡΗ9-ΠΙΧ
proc:d43dd2673fbb,50226,2022,10,6ΟΧ1ΟΡΗ9-ΦΘ9,2022-10-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης αποκατάστασης φθορών στις τουαλέτες του λιμένα Στυλίδας.,,,,,,,,https://diavgeia.gov.gr/doc/6ΟΧ1ΟΡΗ9-ΦΘ9
proc:dc267b80ad7b,50226,2022,10,Ρ67ΘΟΡΗ9-1ΘΒ,2022-10-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΕΡΊ Εγκρίσεως δαπάνης αποκατάστασης φθορών στο κτίριο της γεφυροπλάστιγγας και της μικρής αποθήκης του λιμένα Στυλίδας.,,,,,,,,https://diavgeia.gov.gr/doc/Ρ67ΘΟΡΗ9-1ΘΒ
proc:41b685242283,50226,2022,10,Ψ489ΟΡΗ9-ΣΔΛ,2022-10-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/Ψ489ΟΡΗ9-ΣΔΛ
proc:2b4d58598942,50226,2022,10,6ΩΣΥΟΡΗ9-ΚΒ7,2022-10-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης χρησιμοποίησης διαφόρων μηχανημάτων,,,,,,,,https://diavgeia.gov.gr/doc/6ΩΣΥΟΡΗ9-ΚΒ7
proc:5739d51d9486,50226,2022,11,664ΛΟΡΗ9-9ΜΟ,2022-11-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή στην ΡΑΛ το τέλος χρηματοδότησής της,,,,,,,,https://diavgeia.gov.gr/doc/664ΛΟΡΗ9-9ΜΟ
proc:1f3697dddfe2,50226,2022,11,6Κ9ΑΟΡΗ9-5ΘΛ,2022-11-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Καταβολή ΜΤΝ 1ου, 2ου και 3ου τριμήνου 2022",,,,,,,,https://diavgeia.gov.gr/doc/6Κ9ΑΟΡΗ9-5ΘΛ
proc:fd0ae1e43c83,50226,2022,11,6Ν9ΖΟΡΗ9-Ξ25,2022-11-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή στο ΕΛΟΑΝ του ποσοστού του 3% επί των εισπράξεων προστίμων ΚΟΚ,,,,,,,,https://diavgeia.gov.gr/doc/6Ν9ΖΟΡΗ9-Ξ25
proc:bbc402cefdf1,50226,2022,11,9Ο96ΟΡΗ9-5ΗΞ,2022-11-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜΟΛΟΓΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9Ο96ΟΡΗ9-5ΗΞ
proc:c11ab2f0d15d,50226,2022,11,6ΣΨΛΟΡΗ9-Α1Ρ,2022-11-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας και τοποθέτησης συστήματος χρέωσης στο λιμάνι των Ραχών,,,,,,,,https://diavgeia.gov.gr/doc/6ΣΨΛΟΡΗ9-Α1Ρ
proc:de4099663703,50226,2022,11,ΡΒΕΠΟΡΗ9-Τ2Θ,2022-11-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΒΕΠΟΡΗ9-Τ2Θ
proc:1d634e1d7696,50226,2022,11,6ΓΓΚΟΡΗ9-Ω2Κ,2022-11-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΓΡΑΦΙΚΗΣ ΥΛΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΓΚΟΡΗ9-Ω2Κ
proc:8550ab0aea9f,50226,2022,11,Ψ7Χ7ΟΡΗ9-49Φ,2022-11-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,καταβολή των πρακτορικών δικαιωμάτων στον κο Νικόλαο Σβεντζούρη  για το χρονικό διάστημα από 1/1/2022 έως 31/10/2022,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7Χ7ΟΡΗ9-49Φ
proc:b9a22f352a47,50226,2022,11,ΩΖΑ4ΟΡΗ9-ΗΑΡ,2022-11-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΕΡΙ Εγκρίσεως δαπάνης επισκευής του περιπολικού οχήματος του Λ/Χ Στυλίδας ως και την προμήθεια των αντίστοιχων ανταλλακτικών,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΑ4ΟΡΗ9-ΗΑΡ
proc:fabfe7c89246,50226,2022,12,91ΙΔΟΡΗ9-ΨΙ9,2022-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Συμπληρωματική Καταβολή στην ΡΑΛ του τέλους χρηματοδότησής της,,,,,,,,https://diavgeia.gov.gr/doc/91ΙΔΟΡΗ9-ΨΙ9
proc:32f6ff289171,50226,2022,12,Ρ4ΛΒΟΡΗ9-ΕΨΓ,2022-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολής ΜΤΝ περιόδου 1/1/2022 έως 30/11/2022,,,,,,,,https://diavgeia.gov.gr/doc/Ρ4ΛΒΟΡΗ9-ΕΨΓ
proc:0edc8aab01e9,50226,2022,12,Ψ9ΜΓΟΡΗ9-Η9Μ,2022-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,καταβολή των πρακτορικών δικαιωμάτων στον κο Δημήτριο Μάργαρη για το χρονικό διάστημα από 1/1/2022 έως 31/11/2022,,,,,,,,https://diavgeia.gov.gr/doc/Ψ9ΜΓΟΡΗ9-Η9Μ
proc:9503c5ea4960,50226,2022,12,9ΟΟΝΟΡΗ9-93Α,2022-12-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜΟΛΟΓΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΟΟΝΟΡΗ9-93Α
proc:dd2f49012b2f,50226,2022,12,6ΤΝΗΟΡΗ9-8ΛΕ,2022-12-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί εγκρίσεως δαπάνης της ετήσιας πιστοποίησης κατά ISO 9001:2015 των ε-γκαταστάσεων του λιμένα Στυλίδας ως τερματικού σταθμού χύδην φορτίων,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΝΗΟΡΗ9-8ΛΕ
proc:f37a06f8e943,50226,2022,12,91Ο4ΟΡΗ9-Θ6Μ,2022-12-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως της επιστροφής των χρημάτων στον κο Μπέλη Δημήτριο,,,,,,,,https://diavgeia.gov.gr/doc/91Ο4ΟΡΗ9-Θ6Μ
proc:c9c7e060e504,50226,2022,12,Ψ9ΒΘΟΡΗ9-ΞΑΩ,2022-12-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί του ετησίου ελέγχου και πιστοποίησης της καλής λειτουργίας  της γεφυροπλάστιγγας των λιμένων Λ.Τ.Φθιώτιδας και επισκευή ετησίων προβλημάτων αυτής,,,,,,,,https://diavgeia.gov.gr/doc/Ψ9ΒΘΟΡΗ9-ΞΑΩ
proc:cfd0485e60fd,50226,2022,12,6Δ12ΟΡΗ9-ΨΥΒ,2022-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης επισκευής των περιπολικού οχημάτων του Λ/Χ Στυλίδας και του Γ΄Λ/Τ Σκάλας Αταλάντης ως και την προμήθεια των αντίστοιχων ανταλλακτικών,,,,,,,,https://diavgeia.gov.gr/doc/6Δ12ΟΡΗ9-ΨΥΒ
proc:3ed5b5ed6b66,50226,2022,12,9ΦΤΠΟΡΗ9-ΠΡΣ,2022-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/9ΦΤΠΟΡΗ9-ΠΡΣ
proc:a23bdb5ffdf3,50226,2023,1,6ΚΚΛΟΡΗ9-7ΜΥ,2023-01-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως της δαπάνης ως της απευθείας αναθέσεως υπηρεσιών τεχνικού Ασφαλείας γραφείων ΛΤΦ και λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/6ΚΚΛΟΡΗ9-7ΜΥ
proc:2ec5b2c17ac7,50226,2023,1,9ΙΞ7ΟΡΗ9-65Π,2023-01-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση υπερωριακής εργασίας της υπαλλήλου του Λιμενικού Ταμείου Φθ/δας για το Α΄ εξάμηνο 2023 έτους.,,,,,,,,https://diavgeia.gov.gr/doc/9ΙΞ7ΟΡΗ9-65Π
proc:5a849ea104ec,50226,2023,1,Ψ1Λ7ΟΡΗ9-ΔΥ9,2023-01-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως της διάθεσης πίστωσης για την κάλυψη της πάσης φύσεως αλληλογραφίας για το έτος 2023.,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1Λ7ΟΡΗ9-ΔΥ9
proc:88fc5acb8dd2,50226,2023,1,Ω8Θ3ΟΡΗ9-ΙΞΝ,2023-01-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης μετακίνησης εκτός έδρας του Προέδρου και μελών  της Λιμενικής Επιτροπής Φθιώτιδας για το 1ο εξάμηνο του 2023,,,,,,,,https://diavgeia.gov.gr/doc/Ω8Θ3ΟΡΗ9-ΙΞΝ
proc:9111e0a6f854,50226,2023,1,9Ζ61ΟΡΗ9-14Ρ,2023-01-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση τοποθέτησης (μελέτη-εγκατάσταση) πλωτής εξέδρας στο λιμένα Ραχών,,,,,,,,https://diavgeia.gov.gr/doc/9Ζ61ΟΡΗ9-14Ρ
proc:cfb213c86ac0,50226,2023,1,6ΥΨΟΟΡΗ9-ΜΟΖ,2023-01-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί της συντήρησης και υποστηρίξεως των μηχανογραφικών προγραμμάτων – εφαρμογών του Λιμενικού Ταμείου Φθ/δας,,,,,,,,https://diavgeia.gov.gr/doc/6ΥΨΟΟΡΗ9-ΜΟΖ
proc:ff91e5fbff2d,50226,2023,1,9Ω1ΤΟΡΗ9-8Μ0,2023-01-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΕΡΊ Ανακατασκευής  των θυρών εισόδου του λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/9Ω1ΤΟΡΗ9-8Μ0
proc:5af89b2c7cb2,50226,2023,1,66ΡΕΟΡΗ9-9ΕΑ,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας λαμπτήρων για την άμεση αντιμετώπιση έκτακτων αναγκών της Υπηρεσίας μας,,,,,,,,https://diavgeia.gov.gr/doc/66ΡΕΟΡΗ9-9ΕΑ
proc:7eafa87a89c6,50226,2023,1,67ΤΓΟΡΗ9-ΑΔΒ,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,καταβολής των πρακτορικών δικαιωμάτων στην Κ/Ξ Π/Θ Αρκίτσας-Αιδηψού για το έτος 2022,,,,,,,,https://diavgeia.gov.gr/doc/67ΤΓΟΡΗ9-ΑΔΒ
proc:bc2426f382fe,50226,2023,1,6ΕΝΦΟΡΗ9-ΦΥ6,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί Δεσμεύσεως πίστωσης για την καταβολή της προμήθειας του διατραπεζικού συστήματος ΔΙΑΣ ΑΕ,,,,,,,,https://diavgeia.gov.gr/doc/6ΕΝΦΟΡΗ9-ΦΥ6
proc:ee02e0d8d7c7,50226,2023,1,6ΠΜΩΟΡΗ9-Δ0Ο,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Καταβολή στην εταιρεία ΔΟΜΟΤΕΚΑ ΤΕΧΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙ-ΡΕΙΑ της 1ης πληρωμής του έργου «Αντικατάσταση δέστρας πρόσβασης σκαφών και προσθήκη νέας στο λιμάνι Στυλίδας», εκ ευρώ (14000,00) με το ΦΠΑ.",,,,,,,,https://diavgeia.gov.gr/doc/6ΠΜΩΟΡΗ9-Δ0Ο
proc:1c7c1819dce4,50226,2023,1,6ΣΟΩΟΡΗ9-ΜΕ0,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης χρησιμοποίησης διαφόρων γερανοφόρων και μη οχημάτων / μηχανημάτων,,,,,,,,https://diavgeia.gov.gr/doc/6ΣΟΩΟΡΗ9-ΜΕ0
proc:d8a5c739377e,50226,2023,1,93ΘΘΟΡΗ9-5ΚΛ,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί της αποδόσεως στο πρακτορείο Νικολάου Περλεπέ των δικαιωμάτων του επί των τελών επιβατών και οχημάτων για το έτος 2022,,,,,,,,https://diavgeia.gov.gr/doc/93ΘΘΟΡΗ9-5ΚΛ
proc:0caf55116524,50226,2023,1,9ΨΕΖΟΡΗ9-59Υ,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας διαφόρων υλικών για την άμεση αντιμετώπιση έκτακτων αναγκών της Υπηρεσίας μας και δεν κατονομάζονται ειδικά,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΕΖΟΡΗ9-59Υ
proc:ad23dd14aca5,50226,2023,1,9ΩΓ8ΟΡΗ9-ΩΛ0,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας διαφόρων ηλεκτρολογικών υλικών για την άμεση αντιμετώπιση έκτακτων αναγκών της Υπηρεσίας μας,,,,,,,,https://diavgeia.gov.gr/doc/9ΩΓ8ΟΡΗ9-ΩΛ0
proc:b88b18f117e2,50226,2023,1,Ψ089ΟΡΗ9-33Π,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης εκτέλεσης εργασιών συντήρησης των μηχανημάτων ΛΤΦ και Λ/Χ ως και για την προμήθεια ανταλλακτικών μηχανημάτων ΛΤΦ και Λ/Χ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ089ΟΡΗ9-33Π
proc:a7e1c6f7be20,50226,2023,1,Ψ704ΟΡΗ9-ΥΗ1,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας διαφόρων υδραυλικών υλικών για την άμεση αντιμετώπιση έκτακτων αναγκών της Υπηρεσίας μας,,,,,,,,https://diavgeia.gov.gr/doc/Ψ704ΟΡΗ9-ΥΗ1
proc:71e7a61f3db3,50226,2023,1,ΩΜ1ΝΟΡΗ9-ΝΝΖ,2023-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης εκτέλεσης ηλεκτρολογικών εργασιών για την άμεση αντιμετώπιση έκτακτων αναγκών της Υπηρεσίας μας που δεν κατονομάζονται ειδικά,,,,,,,,https://diavgeia.gov.gr/doc/ΩΜ1ΝΟΡΗ9-ΝΝΖ
proc:b957b2b59e9c,50226,2023,2,Ψ1Χ0ΟΡΗ9-ΓΣ6,2023-02-01,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης εκτέλεσης υδραυλικών εργασιών για την άμεση αντιμετώπιση έκτακτων αναγκών της Υπηρεσίας μας που δεν κατονομάζονται ειδικά,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1Χ0ΟΡΗ9-ΓΣ6
proc:ca66f7d21cee,50226,2023,2,645ΦΟΡΗ9-ΘΟΥ,2023-02-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"περί της εγκρίσεως σύναψης προγραμματικής σύμβασης καθαριότητας, αποκομιδής απορριμμάτων και λοιπών εργασιών με το Δήμο Λοκρών",,,,,,,,https://diavgeia.gov.gr/doc/645ΦΟΡΗ9-ΘΟΥ
proc:466b46222952,50226,2023,2,6ΣΠ9ΟΡΗ9-Η75,2023-02-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας και εγκατάστασης προγράμματος προστασίας των Η/Υ του ΛΤΦ από υιούς,,,,,,,,https://diavgeia.gov.gr/doc/6ΣΠ9ΟΡΗ9-Η75
proc:7ef600e939bb,50226,2023,2,Ρ6ΝΤΟΡΗ9-ΔΩΜ,2023-02-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την απομάκρυνση ετησίως των φερτών υλών (φύκια, σκουπίδια κ.λ.π.) από το λιμένα Γλύφας.",,,,,,,,https://diavgeia.gov.gr/doc/Ρ6ΝΤΟΡΗ9-ΔΩΜ
proc:6ca167f2c654,50226,2023,2,ΡΗΣΦΟΡΗ9-34Τ,2023-02-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκρισης δαπάνης για την εκτέλεση εργασιών καθαριότητας στη χερσαία ζώνη λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΡΗΣΦΟΡΗ9-34Τ
proc:677f2c2d3aaf,50226,2023,2,Ψ6ΓΤΟΡΗ9-ΖΡΨ,2023-02-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΓΤΟΡΗ9-ΖΡΨ
proc:0947798fbc8b,50226,2023,2,ΨΘ11ΟΡΗ9-8ΝΖ,2023-02-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την εκτέλεση εργασιών συντήρησης πρασίνου χερσαίας ζώνης λιμένα Στυλίδας και καλλωπισμού αυτής,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘ11ΟΡΗ9-8ΝΖ
proc:2b75832541d2,50226,2023,2,ΨΘ76ΟΡΗ9-5Α3,2023-02-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης μετακίνησης εκτός έδρας των υπαλλήλων Λ.Τ.Φθιώτιδας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘ76ΟΡΗ9-5Α3
proc:a34b1f731e72,50226,2023,2,ΨΧΓ8ΟΡΗ9-ΘΑΣ,2023-02-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί συντήρησης πρασίνου στις χερσαίες ζώνες λιμένων του Δήμου Λοκρών,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΓ8ΟΡΗ9-ΘΑΣ
proc:b091426d614e,50226,2023,2,6ΟΝ7ΟΡΗ9-ΝΣΤ,2023-02-03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την εκτέλεση εργασιών καλλωπισμού χερσαίας ζώνης λιμένα Γλύφας και συντήρησης πρασίνου αυτούς,,,,,,,,https://diavgeia.gov.gr/doc/6ΟΝ7ΟΡΗ9-ΝΣΤ
proc:fc5eca3f46c2,50226,2023,2,9ΓΘ8ΟΡΗ9-Χ0Φ,2023-02-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΓΘ8ΟΡΗ9-Χ0Φ
proc:4fb14153d12c,50226,2023,2,Ψ1ΞΙΟΡΗ9-Ρ51,2023-02-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης επισκευής των περιπολικού οχημάτων του Λ/Χ Στυλί-δας και του Β΄Λ/Τ Αγίου Κωνσταντίνου ως και την προμήθεια των αντίστοι-χων ανταλλακτικών,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1ΞΙΟΡΗ9-Ρ51
proc:e12e80df867d,50226,2023,2,ΨΕΟΜΟΡΗ9-ΤΑΧ,2023-02-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως της δαπάνης προμήθειας ειδών καθαριότητας και ευπρεπισμού για τις ανάγκες του Λιμενικού Ταμείου Φθιώτιδας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕΟΜΟΡΗ9-ΤΑΧ
proc:33657b25fe4e,50226,2023,2,ΨΜ31ΟΡΗ9-ΩΓΔ,2023-02-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή στην ΡΑΛ τυο τέλους χρηματοδότησής της,,,,,,,,https://diavgeia.gov.gr/doc/ΨΜ31ΟΡΗ9-ΩΓΔ
proc:5563d40a0a30,50226,2023,3,Ρ9ΩΑΟΡΗ9-8ΤΣ,1677628800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,περί αναθέσεως της εκτέλεσης εργασιών Ανακατασκευής  των θυρών εισόδου του λιμένα Στυλίδας,16988.0,detail:extraFieldValues.awardAmount.amount,tax:011278629,,011278629,100058408,92806,https://diavgeia.gov.gr/doc/Ρ9ΩΑΟΡΗ9-8ΤΣ
proc:ae5c8f1d7001,50226,2023,3,6ΚΘΓΟΡΗ9-ΤΦΤ,2023-03-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί αναθέσεως της παροχής υπηρεσιών ασφαλείας στη λιμενική εγκατάσταση Στυλίδας βάση του άρθρου 269 του Ν.4412/16 και εγκρίσεως σχετικής δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/6ΚΘΓΟΡΗ9-ΤΦΤ
proc:2709f9bc2a94,50226,2023,3,6Ο8ΣΟΡΗ9-85Α,2023-03-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης επισκευής του περιπολικού οχήματος του Γ΄Λ/Τ Σκάλας Αταλάντης ως και την προμήθεια των αντίστοιχων ανταλλακτικών,,,,,,,,https://diavgeia.gov.gr/doc/6Ο8ΣΟΡΗ9-85Α
proc:86ae602543b3,50226,2023,3,6ΥΑ0ΟΡΗ9-ΚΕ9,2023-03-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/6ΥΑ0ΟΡΗ9-ΚΕ9
