org,year,month,procurement_stage,ada,issue_date,decision_type,subject,url,amount,amount_source,supplier_name,supplier_tax_id,signer,unit
50449,2020,1,other,ΨΥΘΠΟΡΥΑ-Ψ3Υ,1579046400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΝΑΘΕΩΡΗΣΗ ΤΟΥ ΥΦΙΣΤΑΜΕΝΟΥ ΣΥΣΤΗΜΑΤΟΣ ΔΙΑΧΕΙΡΙΣΗΣ ΠΟΙΟΤΗΤΑΣ ΚΑΤΑ ISO 17025:2017 ΣΤΟ ΕΡΓΑΣΤΗΡΙΟ ΠΟΙΟΤΙΚΟΥ ΕΛΕΓΧΟΥ ΚΑΙ ΠΡΟΣΤΑΣΙΑΣ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΤΗΣ ΔΕΥΑ ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/ΨΥΘΠΟΡΥΑ-Ψ3Υ,9500.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,Ω5ΝΧΟΡΥΑ-ΟΙ8,1579046400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΣΘΕΤΗ ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΕΞΩΤΕΡΙΚΑ & ΕΣΩΤΕΡΙΚΑ ΔΙΚΤΥΑ ΥΔΡΕΥΣΗΣ ΤΟΠΙΚΩΝ ΚΟΙΝΟΤΗΤΩΝ  ΔΗΜΟΥ ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/Ω5ΝΧΟΡΥΑ-ΟΙ8,42637.49,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΑΛΤΟΡΥΑ-ΘΔ0,1579046400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΓΚΑΤΑΣΤΑΣΗ ΚΑΙ ΘΕΣΗ ΣΕ ΛΕΙΤΟΥΡΓΙΑ ΕΞΟΠΛΙΣΜΟΥ ΑΠΟΜΑΚΡΥΣΜΕΝΗΣ ΑΝΑΓΝΩΣΗΣ ΜΕΤΡΗΣΕΩΝ ΚΑΙ ΔΙΑΤΑΞΕΩΝ ΠΑΡΑΓΩΓΗΣ ΕΝΕΡΓΕΙΑΣ ΣΕ ΕΠΙΛΕΓΜΕΝΕΣ ΘΕΣΕΙΣ ΤΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΤΗΣ ΔΕΥΑΚ,https://diavgeia.gov.gr/doc/ΩΑΛΤΟΡΥΑ-ΘΔ0,600000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΗΩ3ΟΡΥΑ-Α19,1579046400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΥΠΗΡΕΣΙΕΣ ΕΞΩΤ.ΕΛΕΓΚΤΗ ΤΗΣ ΔΡΑΣΗΣ ΚΥΚΛΟΣ ΑΣΤΙΚΟΥ ΝΕΡΟΥ-ΕΝΕΡΓΕΙΑΣ,https://diavgeia.gov.gr/doc/ΩΗΩ3ΟΡΥΑ-Α19,1000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΛΟΝΟΡΥΑ-Ψ7Η,1579046400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΑΡΟΧH ΥΠΗΡΕΣΙΩΝ ΕΠΙΣΚΕΥΩΝ ΜΗΧΑΝΗΜΑΤΩΝ Β/Κ ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/ΩΛΟΝΟΡΥΑ-Ψ7Η,2730.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΤ04ΟΡΥΑ-Υ37,1579046400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΜΕΙΩΤΗΡΩΝ ΓΙΑ ΣΥΝΤΗΡΗΣΗ Β/Κ,https://diavgeia.gov.gr/doc/ΩΤ04ΟΡΥΑ-Υ37,1683.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΧΞΔΟΡΥΑ-ΟΝΖ,1579046400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΞΩΤΕΡΙΚΟ ΔΙΚΤΥΟ & ΑΝΤΛ/ΣΙΑ ΑΠΟΧ/ΣΗΣ ΑΚΑΘΑΡΤΩΝ ΤΚ ΧΑΡΑΥΓΗΣ & ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/ΩΧΞΔΟΡΥΑ-ΟΝΖ,896110.3,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6ΙΛ6ΟΡΥΑ-ΓΔΠ,1579132800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΕΡΓΟΥ ΕΣΩΤΕΡΙΚΟ & ΕΞΩΤΕΡΙΚΟ ΔΙΚΤΥΟ ΑΠΟΧΕΤΕΥΣΗΣ ΑΚΑΘΑΡΤΩΝ ΤΚ ΔΗΜΟΥ ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/6ΙΛ6ΟΡΥΑ-ΓΔΠ,1500000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΨΡΨΔΟΡΥΑ-ΓΝΛ,1579132800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑ ΘΕΡΜΙΔOΜΕΤΡΩΝ & ΑΛΛΩΝ ΑΝΤΑΛΛΑΚΤΙΚΩΝ Θ/Υ,https://diavgeia.gov.gr/doc/ΨΡΨΔΟΡΥΑ-ΓΝΛ,196000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΨΩΞΥΟΡΥΑ-ΓΜΛ,1579132800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΓΙΑ ΤΑΧΥΔΡΟΜΙΚΑ ΕΞΟΔΑ,https://diavgeia.gov.gr/doc/ΨΩΞΥΟΡΥΑ-ΓΜΛ,2500.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΡ33ΟΡΥΑ-Ν4Ω,1579132800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΓΙΑ ΕΡΓΑΣΙΕΣ ΚΑΘΑΡΙΣΜΟΥ ΑΝΤΛΙΟΣΤΑΣΙΩΝ & ΔΕΞΑΜΕΝΩΝ ΕΕΛ ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/ΩΡ33ΟΡΥΑ-Ν4Ω,10000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6240ΟΡΥΑ-Φ98,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΠΕΚΤΑΣΗ ΥΦΙΣΤΑΜΕΝΟΥ ΣΥΣΤΗΜΑΤΟΣ ΑΣΦΑΛΕΙΑΣ ΓΡΑΦΕΙΩΝ ΔΕΥΑΚ,https://diavgeia.gov.gr/doc/6240ΟΡΥΑ-Φ98,1400.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,64ΗΥΟΡΥΑ-Ρ21,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΔΙΑΛΥΜΑΤΟΣ ΔΙΣΘΕΝΟΥΣ ΣΙΔΗΡΟΥ,https://diavgeia.gov.gr/doc/64ΗΥΟΡΥΑ-Ρ21,9300.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,69Ψ0ΟΡΥΑ-ΚΛ5,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΤΟΠΟΘΕΤΗΣΗ Θ/Υ ΤΗΛΕΘΕΡΜΑΝΣΗΣ 2019-2020,https://diavgeia.gov.gr/doc/69Ψ0ΟΡΥΑ-ΚΛ5,12000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6ΓΛΑΟΡΥΑ-Ω9Α,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΧΗΜΙΚΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ,https://diavgeia.gov.gr/doc/6ΓΛΑΟΡΥΑ-Ω9Α,6244.99,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6ΧΠΔΟΡΥΑ-5Ξ4,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΣΥΝΤΗΡΗΣΗ - ΥΠΟΣΤΗΡΙΞΗ ΕΜΦΑΚΕΛΛΩΤΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,https://diavgeia.gov.gr/doc/6ΧΠΔΟΡΥΑ-5Ξ4,5000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6ΧΥΑΟΡΥΑ-5ΚΒ,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΣΥΝΤΗΡΗΣΗ ΚΤΙΡΙΩΝ & ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΤΗΛΕΘΕΡΜΑΝΣΗΣ,https://diavgeia.gov.gr/doc/6ΧΥΑΟΡΥΑ-5ΚΒ,8000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,9ΟΓΡΟΡΥΑ-ΙΟΧ,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΣΥΝΤΗΡΗΣΗ ΜΕΤΑΤΡΟΠEΩΝ ΣΥΧΝΟΤΗΤΑΣ(DRIVE) ΑΝΤΛΙΩΝ ΑΝΤΛ/ΣΙΩΝ ΤΘ,https://diavgeia.gov.gr/doc/9ΟΓΡΟΡΥΑ-ΙΟΧ,8000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,Ω2ΩΛΟΡΥΑ-ΒΣΔ,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΑΣ ΑΝΑΛΥΣΕΩΝ ΜΕΤΡΗΣΗΣ ΔΕΙΓΜΑΤΩΝ ΛΥΜΑΤΩΝ,https://diavgeia.gov.gr/doc/Ω2ΩΛΟΡΥΑ-ΒΣΔ,8432.85,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΑΛΑΟΡΥΑ-ΓΛ2,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΤΟΠΟΘΕΤΗΣΗ ΔΙΑΧΩΡΙΣΤΙΚΩΝ ΥΑΛΟΠΙΝΑΚΩΝ (ΓΚΙΣΕ),https://diavgeia.gov.gr/doc/ΩΑΛΑΟΡΥΑ-ΓΛ2,920.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΘΘ3ΟΡΥΑ-ΑΣΨ,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΑΣ ΑΝΑΛΥΣΕΩΝ ΜΕΤΡΗΣΗΣ ΡΑΔΙΕΝΕΡΓΕΙΑΣ ΔΕΙΓΜΑΤΩΝ ΝΕΡΟΥ,https://diavgeia.gov.gr/doc/ΩΘΘ3ΟΡΥΑ-ΑΣΨ,4200.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΧΣΗΟΡΥΑ-ΤΗΕ,1579219200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΠΙΣΚΕΥΗ & ΣΥΝΤΗΡΗΣΗ ΕΓΚΑΤΑΣΤΑΣΕΩΝ(ΜΗΧΑΝΗΜΑΤΩΝ),https://diavgeia.gov.gr/doc/ΩΧΣΗΟΡΥΑ-ΤΗΕ,8000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,61Μ5ΟΡΥΑ-76Θ,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΕΣ & ΕΞΟΔΑ ΤΡΑΠΕΖΩΝ,https://diavgeia.gov.gr/doc/61Μ5ΟΡΥΑ-76Θ,40000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6408ΟΡΥΑ-Μ56,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΠΟΒΡΥΧΙΩΝ ΑΝΤΛΗΤΙΚΩΝ ΣΥΓΚΡΟΤΗΜΑΤΩΝ,https://diavgeia.gov.gr/doc/6408ΟΡΥΑ-Μ56,14000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6ΘΩΔΟΡΥΑ-ΔΡΖ,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ ΣΥΝΤΗΡΗΣΗΣ Β/Κ,https://diavgeia.gov.gr/doc/6ΘΩΔΟΡΥΑ-ΔΡΖ,7557.87,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6ΣΞΔΟΡΥΑ-ΗΑ6,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΗΛΕΚΤΡΟΤΕΧΝΕΙΟΥ,https://diavgeia.gov.gr/doc/6ΣΞΔΟΡΥΑ-ΗΑ6,9438.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,9ΕΟ8ΟΡΥΑ-ΛΗΟ,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ,https://diavgeia.gov.gr/doc/9ΕΟ8ΟΡΥΑ-ΛΗΟ,10600.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΨΘ42ΟΡΥΑ-ΟΔ8,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΥΠΗΡΕΣΙΑΣ ΚΑΘΑΡΙΣΜΟΣ ΦΡΕΑΤΙΩΝ ΥΔΡΟΣΥΛΛΟΓΗΣ ΜΕ ΑΠΟΦΡΑΚΤΙΚΟ ΜΗΧΑΝΗΜΑ,https://diavgeia.gov.gr/doc/ΨΘ42ΟΡΥΑ-ΟΔ8,4305.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΨΡΛΘΟΡΥΑ-3ΟΤ,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΥΠΗΡΕΣΙΑ ΠΑΡΑΚΟΛΟΥΘΗΣΗΣ ΣΥΝΑΓΕΡΜΟΥ,https://diavgeia.gov.gr/doc/ΨΡΛΘΟΡΥΑ-3ΟΤ,2400.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΑΤ1ΟΡΥΑ-Ω3Λ,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΛΕΥΚΟΥ ΠΑΣΤΕΡΙΩΜΕΝΟΥ ΓΑΛΑΚΤΟΣ,https://diavgeia.gov.gr/doc/ΩΑΤ1ΟΡΥΑ-Ω3Λ,20688.8,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΒ1ΞΟΡΥΑ-Μ7Φ,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΜΕΛΕΤΕΣ ΠΕΡΙΒΑΛΛΟΝΤΙΚΩΝ ΕΠΙΠΤΩΣΕΩΝ ΥΔΡΑΓΩΓΕΙΩΝ ΕΛΙΜΕΙΑΣ-ΑΙΑΝΗΣ,https://diavgeia.gov.gr/doc/ΩΒ1ΞΟΡΥΑ-Μ7Φ,11600.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΚ82ΟΡΥΑ-ΠΟΡ,1579478400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΤΟΚΟΙ ΚΑΙ ΣΥΝΑΦΗ ΕΞΟΔΑ,https://diavgeia.gov.gr/doc/ΩΚ82ΟΡΥΑ-ΠΟΡ,146000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,654ΗΟΡΥΑ-Ψ5Χ,1579564800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΕΙΔΩΝ ΑΤΟΜΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,https://diavgeia.gov.gr/doc/654ΗΟΡΥΑ-Ψ5Χ,15264.6,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,Ψ4ΥΡΟΡΥΑ-ΛΔΠ,1579564800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΕΤΟΙΜΟΥ ΣΚΥΡΟΔΕΜΑΤΟΣ,https://diavgeia.gov.gr/doc/Ψ4ΥΡΟΡΥΑ-ΛΔΠ,18702.75,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΨΝΗΚΟΡΥΑ-ΟΡΡ,1579564800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΥΛΙΚΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ,https://diavgeia.gov.gr/doc/ΨΝΗΚΟΡΥΑ-ΟΡΡ,12000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΨΧΦΣΟΡΥΑ-ΗΒ9,1579564800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΑΔΡΑΝΩΝ ΥΛΙΚΩΝ,https://diavgeia.gov.gr/doc/ΨΧΦΣΟΡΥΑ-ΗΒ9,29003.4,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,Ω9Μ8ΟΡΥΑ-Α9Ρ,1579564800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ,https://diavgeia.gov.gr/doc/Ω9Μ8ΟΡΥΑ-Α9Ρ,1280104.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΔΗΨΟΡΥΑ-ΗΝΩ,1579564800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΑΣ ΜΙΣΘΩΣΗΣ ΦΟΡΤΗΓΩΝ ΑΥΤΟΚΙΝΗΤΩΝ,https://diavgeia.gov.gr/doc/ΩΔΗΨΟΡΥΑ-ΗΝΩ,6006.5,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΡΛΔΟΡΥΑ-15Ξ,1579564800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΑΣ ΜΙΣΘΩΣΗ ΕΚΣΚΑΠΤΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,https://diavgeia.gov.gr/doc/ΩΡΛΔΟΡΥΑ-15Ξ,2299925.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΧΘΞΟΡΥΑ-5ΛΠ,1579564800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ & ΤΟΠΟΘΕΤΗΣΗ ΥΔΡΟΜΕΤΡΗΤΩΝ,https://diavgeia.gov.gr/doc/ΩΧΘΞΟΡΥΑ-5ΛΠ,96385.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,60ΓΨΟΡΥΑ-ΗΙΤ,1579651200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ-ΑΠΟΧΕΤΕΥΣΗΣ,https://diavgeia.gov.gr/doc/60ΓΨΟΡΥΑ-ΗΙΤ,37078.88,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6ΕΨΕΟΡΥΑ-Ρ5Ν,1579651200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤ.ΠΡΟΜΗΘΕΙΑΣ ΒΕΛΤΙΩΤΙΚΩΝ ΝΕΡΟΤ ΠΡ.ΚΥΚΛΩΜΑΤΟΣ Τ/Θ ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/6ΕΨΕΟΡΥΑ-Ρ5Ν,34978.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,6ΛΞΓΟΡΥΑ-Ζ1Ω,1579651200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΓΙΑ ΔΙΑΦΟΡΑ ΕΞΟΔΑ ΠΟΥ ΔΕΝ ΕΜΠΙΠΤΟΥΝ ΣΤΗΝ ΦΟΡΟΛΟΓΙΑ ΕΙΣΟΔΗΜΑΤΟΣ,https://diavgeia.gov.gr/doc/6ΛΞΓΟΡΥΑ-Ζ1Ω,2000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,Ψ79ΩΟΡΥΑ-ΞΔΞ,1579651200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΑΠΟΣΤΟΛΗ ΛΟΓΑΡΙΑΣΜΩΝ ΔΕΥΑΚ,https://diavgeia.gov.gr/doc/Ψ79ΩΟΡΥΑ-ΞΔΞ,90000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΨΡ05ΟΡΥΑ-ΞΝΕ,1579651200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑ ΓΡΑΦΙΚΗΣ ΥΛΗΣ,https://diavgeia.gov.gr/doc/ΨΡ05ΟΡΥΑ-ΞΝΕ,484797.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,Ω848ΟΡΥΑ-ΨΘΚ,1579651200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΓΙΑ ΔΗΜΟΣΙΕΥΣΕΙΣ ΣΕ ΕΦΗΜΕΡΙΔΕΣ,https://diavgeia.gov.gr/doc/Ω848ΟΡΥΑ-ΨΘΚ,20000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,Ω9ΘΠΟΡΥΑ-ΟΔ1,1579651200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΔΕΣΜ.ΠΙΣΤΩΣΗΣ ΓΙΑ ΕΞΟΔΑ ΠΟΛΛΑΠΛΩΝ ΕΚΤΥΠΩΣΕΩΝ,ΑΓΟΡΑ ΕΝΤΥΠΩΝ & ΛΟΓΙΣΤΙΚΩΝ ΒΙΒΛΙΩΝ",https://diavgeia.gov.gr/doc/Ω9ΘΠΟΡΥΑ-ΟΔ1,5000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΣΝΖΟΡΥΑ-ΟΘΤ,1579651200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΕΝΤΥΠΩΝ & ΦΑΚΕΛΩΝ,https://diavgeia.gov.gr/doc/ΩΣΝΖΟΡΥΑ-ΟΘΤ,8645.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,1,other,ΩΩΩ1ΟΡΥΑ-7Φ8,1579651200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤ.ΠΡΟΜΗΘΕΙΑ ΣΤΟΙΧΕΙΩΝ ΕΝΑΛΛΑΓΗΣ ΘΕΡΜΟΤΗΤΑΣ Θ/Υ Τ/Θ ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/ΩΩΩ1ΟΡΥΑ-7Φ8,8745.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
