ada,contract_id,decision_type,amount,issue_date
6ΔΝΑΟΡΣΜ-ΦΩΟ,contract:14ad18848927,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1659398400000
ΨΓΥΛΟΡΣΜ-ΦΚΡ,contract:7bcb1720fdd2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1659398400000
ΨΩΕ8ΟΡΣΜ-2Κ5,contract:9868a8963360,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1659398400000
ΩΥΖ2ΟΡΣΜ-ΘΟΔ,contract:b574b50b7c92,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1659398400000
9ΕΒ3ΟΡΣΜ-73Ν,contract:2268311b7e77,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1659657600000
ΨΕ0ΨΟΡΣΜ-Κ4Σ,contract:a0fe11b837f4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1659657600000
9ΕΞ5ΟΡΣΜ-ΜΛΓ,contract:613e81fde7fe,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1660003200000
Ψ6ΗΑΟΡΣΜ-ΝΦΟ,contract:2bae4411f548,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1660089600000
60ΩΜΟΡΣΜ-4Α6,contract:7879b22a440f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1660176000000
93ΠΓΟΡΣΜ-ΧΘ7,contract:a45e3a056bf9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1660176000000
94ΥΣΟΡΣΜ-Ι13,contract:b63631fe3d4d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1660176000000
9ΡΘΥΟΡΣΜ-Ω6Ι,contract:0379ab429b1a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1660176000000
ΨΠΤΘΟΡΣΜ-ΛΞΕ,contract:01bf34b9b9cc,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1660694400000
6ΠΡ5ΟΡΣΜ-52Ω,contract:15f5f2a3c447,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1660867200000
6ΙΨΩΟΡΣΜ-Ζ75,contract:4cac39f9f732,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1661126400000
6ΘΒΗΟΡΣΜ-Ι7Ψ,contract:12ee67a3eacf,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1661385600000
ΨΧΨΦΟΡΣΜ-4ΓΛ,contract:53ab7d11be4a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,1661472000000
6Υ25ΟΡΣΜ-ΧΦΒ,contract:93ac671b1b4d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-02
97ΓΤΟΡΣΜ-35Ι,contract:1c9e3e137f16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-02
Ψ451ΟΡΣΜ-6ΥΓ,contract:2bf963d2616c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-04
ΨΒΣΗΟΡΣΜ-Ν9Χ,contract:9ccb4ab9b42d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-09
ΨΡΞΠΟΡΣΜ-ΟΥΒ,contract:6baaa1cac683,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-11
ΨΥ7ΥΟΡΣΜ-Ο4Η,contract:f01107bce71a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-12
6Θ4ΒΟΡΣΜ-ΣΛΦ,contract:575bc703535d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-08-18
ΩΤΘ6ΟΡΣΜ-8Σ4,contract:264c2118cf21,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-29
ΩΝΒ1ΟΡΣΜ-Κ6Ψ,contract:5dc108a12819,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-31
6ΔΖ7ΟΡΣΜ-Ω6Β,contract:8a9091ed2e90,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1662076800000
97Η0ΟΡΣΜ-3ΒΩ,contract:cc89a63f528a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1662336000000
65ΘΦΟΡΣΜ-1ΧΜ,contract:35a7992f1434,ΣΥΜΒΑΣΗ,0.0,1662508800000
ΨΤΨΜΟΡΣΜ-ΥΧ9,contract:b5852f1ca8d3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,1662508800000
62ΦΞΟΡΣΜ-ΧΩΣ,contract:50c8d6b58e9c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1662595200000
ΩΑΨΔΟΡΣΜ-Γ6Π,contract:1ec4f726ac99,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1662595200000
6ΓΡΝΟΡΣΜ-ΚΙΕ,contract:c94af4f3b9c2,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,1663027200000
Ψ1ΧΥΟΡΣΜ-ΒΝ3,contract:a01156fed50d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1663545600000
62ΙΕΟΡΣΜ-Ρ4Β,contract:5b45045d2529,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1663804800000
6ΑΑ4ΟΡΣΜ-ΝΩΙ,contract:a9e17ae63229,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1663804800000
9ΔΔΙΟΡΣΜ-ΧΣΘ,contract:0264f30aaacc,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1663804800000
9Ρ4ΛΟΡΣΜ-36Υ,contract:7d12035e9dd4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1663804800000
Ψ3ΨΓΟΡΣΜ-ΩΒΝ,contract:9c38d8c46169,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1663804800000
ΩΤ62ΟΡΣΜ-87Σ,contract:800f07b06580,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1663804800000
ΩΤ9ΝΟΡΣΜ-ΚΡΙ,contract:e3d57e23070a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1663804800000
ΨΔ6ΟΟΡΣΜ-ΣΜ0,contract:3df343f498a8,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1663891200000
683ΠΟΡΣΜ-0Ψ1,contract:818842cd97c5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1664236800000
ΩΔΥΨΟΡΣΜ-Ε4Β,contract:d84302c47fe4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1664236800000
657ΑΟΡΣΜ-Ο2Μ,contract:6eaa76d7672d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1664323200000
Ψ5ΓΦΟΡΣΜ-ΓΜΡ,contract:8c7c1bbb41a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1664323200000
9ΥΓΥΟΡΣΜ-32Α,contract:492a111471ce,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-09-22
ΨΣΤΝΟΡΣΜ-801,contract:8dabfe6e9b60,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-09-22
Ψ3ΑΚΟΡΣΜ-2ΤΗ,contract:5d767b87d34a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-28
ΨΨΖ2ΟΡΣΜ-ΝΧΧ,contract:f96d1b5f5234,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-30
Ψ5ΧΛΟΡΣΜ-559,contract:72474197c3b6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1664755200000
ΩΝ98ΟΡΣΜ-Η1Ν,contract:9a2c9e10586f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1665100800000
67ΙΣΟΡΣΜ-ΔΥ3,contract:414ac1711827,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1665619200000
ΩΥΦ2ΟΡΣΜ-1ΣΒ,contract:48f37f7ae5c6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1665619200000
6ΠΨΡΟΡΣΜ-Η7Φ,contract:e6a50c62ac40,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1665705600000
6ΠΥΗΟΡΣΜ-ΤΩΔ,contract:5dbf441fe4d9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666051200000
6ΒΙΕΟΡΣΜ-Ξ08,contract:159f9bd575a0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666224000000
6Γ88ΟΡΣΜ-ΖΤΗ,contract:b72d76961026,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666224000000
6ΘΟΜΟΡΣΜ-ΕΩ1,contract:1571c5801121,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666224000000
ΨΘΗΡΟΡΣΜ-ΙΦΖ,contract:6f8706154748,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666224000000
ΨΥ6ΞΟΡΣΜ-ΙΓΝ,contract:e041e0065830,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666224000000
ΨΨΤΣΟΡΣΜ-Π0Φ,contract:de221eb9ca2e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666224000000
ΩΥ0ΦΟΡΣΜ-Π78,contract:fe8782dd14b1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666224000000
Ω2Ψ1ΟΡΣΜ-Π08,contract:8e4757a1b6f9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666569600000
ΩΑΙ5ΟΡΣΜ-7ΕΥ,contract:b7fc4d717822,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1666569600000
Ψ35ΝΟΡΣΜ-7Α4,contract:adcf03d27310,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1667174400000
ΨΙΠΨΟΡΣΜ-ΡΓΜ,contract:f2237d31a9a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1667174400000
6ΤΓΟΟΡΣΜ-2ΚΡ,contract:70eb9967cd83,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-10-03
9Ρ8ΧΟΡΣΜ-0ΨΣ,contract:1576cf90356c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-10-05
Ψ8ΕΞΟΡΣΜ-ΕΑ6,contract:85a115333dab,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-10-05
ΨΝ3ΜΟΡΣΜ-6ΧΩ,contract:5d8c0c25f908,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-10-07
ΩΣΔΩΟΡΣΜ-ΚΨΜ,contract:bd23dbf2ca96,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-10-07
662ΝΟΡΣΜ-ΓΙΡ,contract:f95b291c969f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-10
ΨΝΟ5ΟΡΣΜ-ΠΩ5,contract:36e6c75896fe,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-10
6130ΟΡΣΜ-ΜΗΖ,contract:4e73cafa10ba,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-10-12
ΨΝΤΡΟΡΣΜ-ΣΡΒ,contract:1df7bb6bce89,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-17
6Γ06ΟΡΣΜ-4Ω9,contract:f10443cc7e2d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-19
6ΥΜΞΟΡΣΜ-ΗΒ8,contract:98749c775f6e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-19
6ΧΤΚΟΡΣΜ-0ΧΥ,contract:604f5ef34bc2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-19
97Μ1ΟΡΣΜ-Κ1Ρ,contract:dd5d1817b662,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-19
ΨΑΔ8ΟΡΣΜ-ΒΛΩ,contract:2968149eefd6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-19
ΨΙΙΔΟΡΣΜ-5ΡΒ,contract:a3327e6cea41,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-19
ΩΧΔΟΟΡΣΜ-Γ90,contract:c65fcb965a61,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-19
96Κ1ΟΡΣΜ-0ΦΠ,contract:7794876f1876,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-20
9ΚΑΙΟΡΣΜ-8ΥΕ,contract:0298a6dbf33c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-10-20
9ΠΠ4ΟΡΣΜ-ΖΙΞ,contract:693a99fcc155,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-20
Ψ565ΟΡΣΜ-57Ο,contract:d796237d901c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-20
ΩΝΟ4ΟΡΣΜ-ΔΛ4,contract:c705736b4553,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-10-20
6ΙΘΠΟΡΣΜ-Π57,contract:aa2b0b475506,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-21
ΩΤΥ4ΟΡΣΜ-ΝΤ5,contract:9acbe4a73c50,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-21
Ψ613ΟΡΣΜ-ΟΘΛ,contract:e814b6847abc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-24
ΨΥ0ΦΟΡΣΜ-9Ο6,contract:692205057a07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-25
ΩΖΘΚΟΡΣΜ-Ζ9Ξ,contract:d6beb2506c59,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-25
ΨΙΒΓΟΡΣΜ-ΒΡΟ,contract:2285e177fab1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-27
ΨΛ2ΡΟΡΣΜ-ΥΤΥ,contract:4e680f37c991,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-10-31
ΨΡΙ5ΟΡΣΜ-ΙΥΒ,contract:2d525205294f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-10-31
61Α9ΟΡΣΜ-Ε9Π,contract:d6d6babaad2b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1667433600000
6Ρ2ΙΟΡΣΜ-ΧΦΛ,contract:2b00900023de,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1668643200000
61ΔΕΟΡΣΜ-ΑΛΙ,contract:d14dddd54a56,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1668729600000
9Ρ82ΟΡΣΜ-Κ3Α,contract:860ca34cebfe,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1669075200000
62ΚΝΟΡΣΜ-ΠΟ0,contract:265112306c11,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1669680000000
6Θ2ΕΟΡΣΜ-ΠΕΟ,contract:28df9bfcbe26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1669680000000
9Λ3ΟΟΡΣΜ-Κ1Τ,contract:f73663c8cb49,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1669680000000
Ψ6ΖΥΟΡΣΜ-16Κ,contract:c7e448cfcf61,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1669680000000
ΨΓΕΙΟΡΣΜ-Β68,contract:b9e226f7a6b9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1669680000000
ΨΙΓ4ΟΡΣΜ-ΦΕΝ,contract:4bd6f0e18212,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-01
ΩΔΜΗΟΡΣΜ-ΦΤΓ,contract:7ca71bb2daee,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-01
9ΕΒΡΟΡΣΜ-2ΓΩ,contract:71d4bcd85700,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-02
ΡΠΦ9ΟΡΣΜ-ΓΣΦ,contract:1ea8237faff8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-02
ΩΖ7ΛΟΡΣΜ-ΦΑΜ,contract:c5f002ae0809,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-02
6Σ7ΡΟΡΣΜ-Κ6Λ,contract:49191892bd23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-03
9ΡΥΔΟΡΣΜ-ΡΥΕ,contract:cc90109dc7f3,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2022-11-09
ΨΒΛ4ΟΡΣΜ-ΦΥ5,contract:e81dae3cd559,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2022-11-11
Ω2ΧΦΟΡΣΜ-55Ζ,contract:9797fd524852,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-11
90ΑΓΟΡΣΜ-629,contract:871629cb371f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-16
Ω3Σ4ΟΡΣΜ-4Γ4,contract:1c92f5e435d1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-18
6ΑΡ8ΟΡΣΜ-ΨΣΘ,contract:f67ebe3ef44e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-24
69Λ5ΟΡΣΜ-ΝΛ0,contract:899c1f6f013e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-30
6ΠΨΑΟΡΣΜ-21Σ,contract:483fc6f9fd2b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-11-30
ΨΞΧΘΟΡΣΜ-ΒΚΝ,contract:a3e8bfb874b0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1669939200000
