ada,contract_id,decision_type,amount,issue_date
Ψ5ΗΦΩΕΗ-ΚΞ4,contract:48f0494ffdc1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-02-07
ΨΕ88ΩΕΗ-Φ6Ρ,contract:b4148966263f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-07
68Ι9ΩΕΗ-Λ6Ε,contract:45b0b944737f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-08
6ΡΝΘΩΕΗ-59Υ,contract:a77af4f12797,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-08
6Χ9ΧΩΕΗ-6ΕΠ,contract:4fd1ee54493e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-08
6ΨΕΞΩΕΗ-ΤΥ3,contract:8072f0f21dcb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-08
9ΘΡΘΩΕΗ-ΞΚΑ,contract:9adacba27ab3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-08
9Ψ65ΩΕΗ-Σ41,contract:21409c95793d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-08
ΨΖΑΒΩΕΗ-ΓΒΘ,contract:8b3f46d49d2a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-08
ΨΩΤ2ΩΕΗ-1ΜΗ,contract:38d1309c26c9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-02-08
9Β30ΩΕΗ-3ΣΣ,contract:a33838a1d3dc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-09
9ΓΣΞΩΕΗ-ΨΦ3,contract:4beb14895345,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-09
ΨΛ5ΥΩΕΗ-Ο7Θ,contract:4da4d767a9cc,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-02-09
Ρ1ΞΤΩΕΗ-8ΩΙ,contract:d0308a88b432,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-12
Ρ9ΚΛΩΕΗ-0ΞΜ,contract:24d6bcfda7d8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-12
90Ν5ΩΕΗ-ΛΕΡ,contract:a282df2a16e0,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-13
9Ν6ΤΩΕΗ-ΕΤΩ,contract:a3ff18a62c10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-13
9ΤΛ5ΩΕΗ-Υ4Ι,contract:667e03a61c18,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-13
ΡΛΕΔΩΕΗ-20Ε,contract:33ea17373c73,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-02-13
Ψ8ΧΕΩΕΗ-3ΨΖ,contract:185d6ef02f62,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-13
6Λ6ΨΩΕΗ-ΓΓΟ,contract:53a854ac5386,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
993ΝΩΕΗ-5Β5,contract:9a9161d8b3f2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
9ΒΛ4ΩΕΗ-ΦΥΣ,contract:1a811d7f8c10,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
9ΗΝΝΩΕΗ-Ω3Α,contract:ac00d06b60c3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
Ψ65ΓΩΕΗ-Ρ5Ω,contract:c7874b0293f8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
ΨΚΖΠΩΕΗ-Φ0Ζ,contract:7c04fc7d6168,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
ΨΚΛ0ΩΕΗ-Δ1Π,contract:898bc50da3a7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
ΨΜ8ΨΩΕΗ-Η0Η,contract:681e363cf3be,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
ΨΥ26ΩΕΗ-Ω84,contract:46887b2aaf0c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
ΨΥΞΔΩΕΗ-ΧΚΨ,contract:c348d2ff4943,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-14
65ΚΓΩΕΗ-276,contract:1e9078725cc2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-15
ΡΨΧ9ΩΕΗ-ΟΣΥ,contract:9090de6707db,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-02-15
Ψ7Ρ7ΩΕΗ-50Λ,contract:49efa00e32d4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-02-15
ΨΜΓ5ΩΕΗ-1ΜΓ,contract:8f517edb6e1b,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,0.0,2024-02-16
99ΚΙΩΕΗ-ΧΚ6,contract:3c2a503e9b74,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-19
9ΠΦΑΩΕΗ-ΦΒΞ,contract:87fb92e85ecb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-20
6Ρ3ΛΩΕΗ-Τ3Ω,contract:0202d33be151,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-02-21
9Ι1ΞΩΕΗ-0ΚΑ,contract:f981a65d8764,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-02-21
ΨΓ8ΤΩΕΗ-ΓΨΑ,contract:c59bc3567bc7,ΣΥΜΒΑΣΗ,0.0,2024-02-21
6ΗΡΛΩΕΗ-ΕΧΗ,contract:be5722477c22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-23
6ΚΣΙΩΕΗ-2ΜΜ,contract:998a39964b23,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-02-23
6ΩΦΤΩΕΗ-ΑΔΓ,contract:34421d13d93b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-23
9ΕΚΛΩΕΗ-ΨΨΞ,contract:17433a663917,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-23
9ΥΩ1ΩΕΗ-ΘΕΞ,contract:571a2637ab76,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-23
ΨΒΛ9ΩΕΗ-Σ1Η,contract:1ad185d954b5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-02-23
682ΙΩΕΗ-36Λ,contract:facd0200af4f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-26
6ΦΝΟΩΕΗ-91Α,contract:895d4959fb45,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-26
99ΑΦΩΕΗ-ΞΚΔ,contract:e19045ffd57b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-26
Ψ88ΒΩΕΗ-ΡΤΞ,contract:2f6627e9716b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-26
ΨΔΕΩΩΕΗ-ΙΒΣ,contract:e4df9e7e246a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-26
ΨΟΥΥΩΕΗ-ΗΤΣ,contract:5a260b6fa09e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-26
67ΣΚΩΕΗ-Υ3Θ,contract:19f7d2fc231b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
690ΖΩΕΗ-ΜΘ5,contract:05bd9972fefd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
6ΔΠΣΩΕΗ-ΕΜΞ,contract:8d38f0503689,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
6Φ6ΟΩΕΗ-ΑΞΤ,contract:c3b53618649e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
6ΩΙΟΩΕΗ-Λ69,contract:22563014fb86,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
9ΕΘ6ΩΕΗ-ΝΛ8,contract:aca162fd3e68,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
9ΗΑΕΩΕΗ-ΒΜΣ,contract:c2cc5e6eaa3c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
Ρ7ΟΛΩΕΗ-ΥΒΡ,contract:89862aa20369,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
Ρ9Δ1ΩΕΗ-Χ93,contract:512df799882a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
Ψ2Ρ4ΩΕΗ-ΥΤ4,contract:f066db6f6881,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
Ψ5ΥΤΩΕΗ-1ΗΟ,contract:df71dc1e8901,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
Ψ5ΨΞΩΕΗ-703,contract:90601c5c42db,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
ΨΨ4ΞΩΕΗ-Θ5Ξ,contract:fa21bbd56375,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-27
6ΦΥΦΩΕΗ-2ΙΓ,contract:eba3a3a2bd2e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-28
6ΨΙΤΩΕΗ-ΕΛΕ,contract:5b9053cfda7f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-02-28
ΨΕ5ΚΩΕΗ-70Γ,contract:95c2f6d15abe,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-28
ΨΗΓ5ΩΕΗ-Ο3Ν,contract:9c73c9754c3c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-02-28
6Κ8ΞΩΕΗ-1ΤΝ,contract:f30b75c90c9c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-29
6ΜΔΛΩΕΗ-ΗΞ4,contract:1e29bfce9e39,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-29
6ΨΞ0ΩΕΗ-ΠΥ0,contract:cc56d95c6214,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-29
6ΩΝΖΩΕΗ-ΚΨΙ,contract:da9e5d7dab40,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-29
9ΓΦ1ΩΕΗ-2ΦΤ,contract:d3d74106809d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-02-29
ΡΒΨΘΩΕΗ-ΦΑ2,contract:3f9d7c1eed5b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-29
ΨΗ01ΩΕΗ-3Δ2,contract:44ddbdce6a50,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-02-29
61Ξ2ΩΕΗ-ΞΡΕ,contract:6b7a3e8370f6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-03-01
97ΟΡΩΕΗ-ΧΗΗ,contract:385c789b3e64,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-01
9894ΩΕΗ-ΖΟΘ,contract:ef87f6f3f83f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-01
9ΚΔ5ΩΕΗ-7ΕΛ,contract:c3ef88c34c68,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-01
Ψ2Ρ5ΩΕΗ-ΗΓΧ,contract:e0d8003f3641,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-03-01
Ψ4ΔΓΩΕΗ-Α4Υ,contract:5318a86b03b3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-01
6100ΩΕΗ-Η9Ψ,contract:3da53f727eaf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-04
67ΜΣΩΕΗ-Η0Θ,contract:3fc407b057ff,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-03-04
6ΕΕΜΩΕΗ-ΗΗΣ,contract:3fc4aed9b959,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-03-04
90Ω7ΩΕΗ-Χ4Μ,contract:15d2fdfd9411,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-04
9ΨΩΚΩΕΗ-ΞΟ5,contract:15e1cefa824a,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-03-04
Ψ1Ζ2ΩΕΗ-Ε5Υ,contract:37ed3a05cef3,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-03-04
Ψ9ΝΚΩΕΗ-2Μ0,contract:3fc3d324300b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-04
63Γ8ΩΕΗ-ΟΧΖ,contract:c30efba82321,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-05
6ΣΑΧΩΕΗ-ΕΨΔ,contract:ffd7f608b35a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-05
9045ΩΕΗ-9ΣΓ,contract:376965b33d23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-05
9ΛΖΛΩΕΗ-1ΨΧ,contract:358dd9a690e3,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-05
Ψ0Ο7ΩΕΗ-Ρ0Ξ,contract:a8d5cefd75f4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-03-05
ΨΑΑΔΩΕΗ-Ζ1Υ,contract:79749abd7f5d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-05
ΨΕΩΓΩΕΗ-ΨΤΡ,contract:0617b622fb43,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-05
ΨΣΗΑΩΕΗ-ΞΙΑ,contract:9dea36d9bafd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-05
60ΨΧΩΕΗ-7Τ2,contract:5ee3e8cc92d6,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-06
6Η6ΨΩΕΗ-ΥΒΓ,contract:df9a8519311d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-06
6ΗΔΓΩΕΗ-ΚΟΒ,contract:3424e859334d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-06
6ΘΜ1ΩΕΗ-004,contract:bb4a310ee5d5,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-06
6Τ85ΩΕΗ-Θ1Θ,contract:66a20351f0bd,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2024-03-06
9ΚΔΥΩΕΗ-ΔΘ3,contract:ecb74fde728a,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-06
ΨΕΚΑΩΕΗ-ΤΟΟ,contract:5962bc6ed2f5,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-06
6ΚΥΚΩΕΗ-691,contract:d4c62a1fbfed,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-03-08
6Φ9ΨΩΕΗ-1ΙΛ,contract:c95598e1cb29,ΣΥΜΒΑΣΗ,0.0,2024-03-08
9Χ5ΠΩΕΗ-22Ξ,contract:5dba2c4961d5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-08
ΡΨΒΞΩΕΗ-427,contract:f5a642f3d66f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-08
Ψ33ΕΩΕΗ-Θ1Γ,contract:0711a1983600,ΣΥΜΒΑΣΗ,0.0,2024-03-08
ΨΙΞ3ΩΕΗ-ΩΔΣ,contract:2e023e0a12a1,ΣΥΜΒΑΣΗ,0.0,2024-03-08
ΨΛΜΣΩΕΗ-ΒΑΒ,contract:6be749bc57c1,ΣΥΜΒΑΣΗ,0.0,2024-03-08
ΨΞ9ΔΩΕΗ-ΓΤΘ,contract:a8f905b2e26d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-08
ΨΟ83ΩΕΗ-ΓΔΒ,contract:d30322e1e160,ΣΥΜΒΑΣΗ,0.0,2024-03-08
ΨΥΩΧΩΕΗ-Σ31,contract:93d039c03dd7,ΣΥΜΒΑΣΗ,0.0,2024-03-08
ΨΦΕΠΩΕΗ-0ΦΟ,contract:992118cdcf2f,ΣΥΜΒΑΣΗ,0.0,2024-03-08
ΡΠΦΟΩΕΗ-0ΦΑ,contract:e6afa93d5276,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-03-11
9ΔΕ1ΩΕΗ-ΦΡΜ,contract:573a5ae45fff,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,0.0,2024-03-12
9ΤΔ9ΩΕΗ-ΦΞΗ,contract:cacf92072913,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-12
9ΧΡ3ΩΕΗ-Δ6Ρ,contract:ef54321d074f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2024-03-12
Ψ9Β5ΩΕΗ-ΥΣΠ,contract:ae5dab5ff1c7,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-12
99ΡΝΩΕΗ-ΨΥΑ,contract:5aa615596943,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-13
ΡΦ23ΩΕΗ-Σ2Θ,contract:aef091e16e54,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-03-13
Ψ2ΦΝΩΕΗ-ΥΗΥ,contract:c06ffe54b2c4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-13
ΨΣΡ6ΩΕΗ-Χ1Τ,contract:c3f96655ee46,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-13
ΨΣΡ9ΩΕΗ-ΡΦΑ,contract:17227319cba2,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2024-03-13
62ΜΘΩΕΗ-6ΥΑ,contract:2f5eef7f5284,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
69ΘΧΩΕΗ-Ρ2Κ,contract:de92204aba23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
6ΣΙ1ΩΕΗ-Λ0Δ,contract:4a9209358603,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
6Τ9ΕΩΕΗ-ΟΓ1,contract:f0b37f760e70,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-03-14
6ΥΞΒΩΕΗ-ΗΛΥ,contract:e8633c20653d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
9ΓΑΥΩΕΗ-4ΟΔ,contract:b262d34268d0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
9ΙΦ6ΩΕΗ-ΠΧΤ,contract:8329f13e927e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
9Μ1ΧΩΕΗ-6Κ1,contract:29bacc0801c6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
ΡΠ8ΛΩΕΗ-ΛΛΤ,contract:a97f33d97428,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
Ψ3Κ0ΩΕΗ-4Β4,contract:e8eccd032432,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
Ψ6ΠΞΩΕΗ-1ΝΦ,contract:925d4ca6fc99,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-03-14
ΨΒΗ8ΩΕΗ-ΥΜΕ,contract:f7b972fa9803,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
ΨΥΣΒΩΕΗ-ΟΗΡ,contract:f948c8e8fee8,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-03-14
ΨΨ42ΩΕΗ-ΤΕ9,contract:ae0b8371ff7f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-14
637ΜΩΕΗ-ΞΙΑ,contract:26f73630b33c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2024-03-15
6ΝΚΒΩΕΗ-4ΚΛ,contract:574da13b97f1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2024-03-15
